_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a931718,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-03-31T18:30:00.000Z,88200.00,609.45,609.65,1800,N,611.30,756000,611.55,609.45,01-Apr-2024,325800,199150290.00,615.70,607.40,600.7
660c072c551ea8574ab0ff91,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-01T18:30:00.000Z,32400.00,625.20,625.40,1800,N,610.80,788400,609.45,625.20,02-Apr-2024,952200,592932690.00,628.00,610.40,615.8
660d689b551ea8574ad2a06f,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-02T18:30:00.000Z,30600.00,618.75,620.00,1800,N,620.40,819000,625.20,618.75,03-Apr-2024,361800,224785620.00,625.60,616.20,610.95
660eae26551ea8574af117dd,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-03T18:30:00.000Z,142200.00,606.60,607.10,1800,N,621.60,961200,618.75,606.60,04-Apr-2024,694800,425168460.00,623.30,603.15,598.5
661001ff551ea8574a0ee444,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-04T18:30:00.000Z,138600.00,597.90,598.40,1800,N,602.10,1099800,606.60,597.90,05-Apr-2024,1468800,871606980.00,602.10,588.00,590.45
6613f55c551ea8574a60f769,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-07T18:30:00.000Z,199800.00,599.00,598.70,1800,N,603.45,1299600,597.90,599.00,08-Apr-2024,846000,509977080.00,610.35,598.15,591.95
66153c86551ea8574a7cf5d6,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-08T18:30:00.000Z,82800.00,592.90,592.85,1800,N,599.30,1382400,599.00,592.90,09-Apr-2024,590400,350947890.00,602.70,590.85,585.75
661698ce551ea8574a9d6cc1,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-09T18:30:00.000Z,61200.00,611.65,612.35,1800,N,592.50,1443600,592.90,611.65,10-Apr-2024,1330200,808972470.00,615.15,592.50,604.75
66192ccc551ea8574ad6a43a,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-11T18:30:00.000Z,306000.00,607.80,607.55,1800,N,607.75,1749600,611.65,607.80,12-Apr-2024,1537200,939261060.00,619.10,604.55,604.75
661d27e6551ea8574a2d35c5,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-14T18:30:00.000Z,356400.00,595.85,596.50,1800,N,594.00,2106000,607.80,595.85,15-Apr-2024,2469600,1468802700.00,605.45,580.00,592.3
661e7a8a551ea8574a4d72a0,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-15T18:30:00.000Z,176400.00,598.30,598.50,1800,N,585.40,2282400,595.85,598.30,16-Apr-2024,1413000,846460890.00,605.10,585.05,592.3
66211e7b551ea8574a8757af,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-17T18:30:00.000Z,1544400.00,594.90,598.90,1800,N,605.95,3826800,598.30,594.90,18-Apr-2024,5454000,3317759910.00,621.75,591.20,589.6
66226ceb551ea8574aa5c44c,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-18T18:30:00.000Z,1710000.00,588.65,588.35,1800,N,585.60,5536800,594.90,588.65,19-Apr-2024,6247800,3633634260.00,593.25,568.25,585.8
6626694d936df74c757e789e,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-21T18:30:00.000Z,3727800.00,608.60,609.00,1800,N,592.35,9264600,588.65,608.60,22-Apr-2024,11156400,6788391480.00,613.10,592.35,603.45
6627c582936df74c759d6c01,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-22T18:30:00.000Z,6535800.00,597.95,598.90,1800,N,612.05,15800400,608.60,597.95,23-Apr-2024,12324600,7431704640.00,612.35,596.80,593.0
66290843936df74c75b84964,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-23T18:30:00.000Z,5679000.00,598.35,598.15,1800,N,601.10,21479400,597.95,598.35,24-Apr-2024,11826000,7079820210.00,602.95,595.55,593.35
662a706d936df74c75d73518,30-May-2024,FUTSTK,XX,0.00,BPCL,2024-04-24T18:30:00.000Z,3627000.00,609.50,609.20,1800,N,597.40,25106400,598.35,609.50,25-Apr-2024,18396000,11100351240.00,610.90,592.30,603.4
662bb0d1936df74c75f28920,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-04-25T18:30:00.000Z,69300.00,617.70,618.85,900,N,610.10,600300,614.40,617.70,26-Apr-2024,518400,319938525.00,624.50,608.00,609.45
662faae7936df74c75402f8b,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-04-28T18:30:00.000Z,73800.00,628.30,628.60,900,N,621.40,674100,617.70,628.30,29-Apr-2024,631800,396621135.00,634.00,616.55,618.8
6630f740936df74c755f1570,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-04-29T18:30:00.000Z,100800.00,615.90,617.90,900,N,631.70,774900,628.30,615.90,30-Apr-2024,683100,425606670.00,633.00,610.95,607.35
66339606936df74c759b8530,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-01T18:30:00.000Z,-33300.00,644.10,644.90,900,N,622.00,741600,615.90,644.10,02-May-2024,1067400,679903200.00,645.50,615.85,634.65
6634df9c936df74c75bba574,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-02T18:30:00.000Z,72000.00,639.90,640.00,900,N,647.05,813600,644.10,639.90,03-May-2024,540000,346145220.00,649.40,633.50,629.85
6638e1b0936df74c750970eb,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-05T18:30:00.000Z,141300.00,617.85,617.75,900,N,641.65,954900,639.90,617.85,06-May-2024,759600,472671990.00,642.05,614.35,610.25
663a2a4a936df74c7525f2c4,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-06T18:30:00.000Z,53100.00,611.90,612.05,900,N,627.05,1008000,617.85,611.90,07-May-2024,1183500,734617620.00,635.00,608.05,604.3
663c2440936df74c755130e7,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-07T18:30:00.000Z,-21600.00,627.30,628.50,900,N,613.30,986400,611.90,627.30,08-May-2024,727200,454029705.00,632.15,610.00,620.3
663cea0e936df74c7562cf0b,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-08T18:30:00.000Z,334800.00,599.20,599.00,900,N,629.15,1321200,627.30,599.20,09-May-2024,1303200,794205765.00,629.15,598.00,592.15
663e1a15936df74c757ae07b,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-09T18:30:00.000Z,-33300.00,624.65,624.00,900,N,615.00,1287900,599.20,624.65,10-May-2024,1416600,877500360.00,627.05,608.00,618.65
66421e8d555ad4a2ed26dae2,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-12T18:30:00.000Z,152100.00,614.25,615.05,900,N,629.10,1440000,624.65,614.25,13-May-2024,1172700,715733010.00,630.80,597.40,618.65
6643744e555ad4a2ed452fc3,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-13T18:30:00.000Z,183600.00,613.45,614.95,900,N,617.40,1623600,614.25,613.45,14-May-2024,830700,510474780.00,624.00,609.00,605.95
6644cc6c555ad4a2ed62f6ab,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-14T18:30:00.000Z,94500.00,632.35,634.00,900,N,615.55,1718100,613.45,632.35,15-May-2024,1165500,727651125.00,634.75,613.80,625.05
66460ac5555ad4a2ed7d08b7,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-15T18:30:00.000Z,302400.00,625.60,626.40,900,N,637.20,2020500,632.35,625.60,16-May-2024,1616400,1012404600.00,639.00,617.15,618.75
66475338555ad4a2ed9554d8,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-16T18:30:00.000Z,9900.00,634.20,633.65,900,N,627.85,2030400,625.60,634.20,17-May-2024,827100,521456085.00,635.10,624.65,628.3
6648a289555ad4a2edb03a90,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-17T18:30:00.000Z,16200.00,633.25,632.55,900,N,634.60,2046600,634.20,633.25,18-May-2024,173700,110060685.00,635.15,631.95,629.0
664c9cf44c0a80e94dc267bf,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-20T18:30:00.000Z,864000.00,650.85,651.60,900,N,632.40,2910600,633.25,650.85,21-May-2024,3617100,2345082525.00,655.30,630.70,644.0
664de94c4c0a80e94ddd4557,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-21T18:30:00.000Z,1237500.00,646.80,645.80,900,N,656.85,4148100,650.85,646.80,22-May-2024,3564000,2291086080.00,656.85,636.40,640.5
664f40734c0a80e94df78a1a,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-22T18:30:00.000Z,818100.00,653.10,652.40,900,N,650.60,4966200,646.80,653.10,23-May-2024,4425300,2895338025.00,659.90,646.60,647.45
665097184c0a80e94d138b83,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-23T18:30:00.000Z,1745100.00,659.15,660.45,900,N,654.20,6711300,653.10,659.15,24-May-2024,6417000,4241130030.00,668.50,647.50,654.1
6654abe94c0a80e94d5cb519,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-26T18:30:00.000Z,4314600.00,662.70,662.65,900,N,663.55,11025900,659.15,662.70,27-May-2024,9670500,6389101035.00,668.40,650.45,656.05
6655dd1e4c0a80e94d73a490,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-27T18:30:00.000Z,6471900.00,652.45,652.25,900,N,663.00,17497800,662.70,652.45,28-May-2024,10935900,7171787025.00,665.00,648.40,646.5
66574a794c0a80e94d9554fb,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-28T18:30:00.000Z,6516000.00,639.60,639.85,900,N,646.25,24013800,652.45,639.60,29-May-2024,11241900,7244449290.00,649.20,638.50,633.55
665890834c0a80e94db2badf,27-Jun-2024,FUTSTK,XX,0.00,BPCL,2024-05-29T18:30:00.000Z,3327300.00,630.90,632.45,900,N,639.00,27341100,639.60,630.90,30-May-2024,14026500,8912206620.00,642.35,628.90,625.75
6659d8dc29a01807d6467445,25-Jul-2024,FUTSTK,XX,0.00,BPCL,2024-05-30T18:30:00.000Z,10800.00,637.25,637.95,900,N,639.50,353700,635.75,637.25,31-May-2024,223200,141723270.00,643.45,627.10,627.8
665dcfbc2b97514367a76a3f,25-Jul-2024,FUTSTK,XX,0.00,BPCL,2024-06-02T18:30:00.000Z,133200.00,676.10,676.50,900,N,668.75,486900,637.25,676.10,03-Jun-2024,998100,676110285.00,696.75,659.45,666.15
665f24512b97514367d62a4c,25-Jul-2024,FUTSTK,XX,0.00,BPCL,2024-06-03T18:30:00.000Z,87300.00,586.10,590.50,900,N,688.00,574200,676.10,586.10,04-Jun-2024,1642500,1009724490.00,688.00,574.70,580.2
666089422b9751436707f50f,25-Jul-2024,FUTSTK,XX,0.00,BPCL,2024-06-04T18:30:00.000Z,295200.00,588.00,586.35,900,N,601.95,869400,586.10,588.00,05-Jun-2024,2063700,1185201090.00,606.40,540.70,581.1
6661b7942b97514367300148,25-Jul-2024,FUTSTK,XX,0.00,BPCL,2024-06-05T18:30:00.000Z,230400.00,591.35,593.00,900,N,595.15,1099800,588.00,591.35,06-Jun-2024,1802700,1079300835.00,613.70,586.30,584.15
666301502b975143675da115,25-Jul-2024,FUTSTK,XX,0.00,BPCL,2024-06-06T18:30:00.000Z,244800.00,605.30,605.30,900,N,588.60,1344600,591.35,605.30,07-Jun-2024,1394100,831819195.00,607.00,586.80,599.8
6666ff752b97514367d4fee5,25-Jul-2024,FUTSTK,XX,0.00,BPCL,2024-06-09T18:30:00.000Z,77400.00,608.75,608.25,900,N,609.20,1422000,605.30,608.75,10-Jun-2024,756000,460938915.00,615.30,604.90,602.6
