_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab375f3,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-03-31T18:30:00.000Z,20250.00,3014.40,3015.65,250,N,3020.60,283750,3013.90,3014.40,01-Apr-2024,124250,374843112.50,3026.20,3009.35,2969.55
660c07333bf21372daeb1479,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-04-01T18:30:00.000Z,37000.00,3014.40,3014.50,250,N,3013.15,320750,3014.40,3014.40,02-Apr-2024,160500,482520825.00,3029.55,2992.50,2928.65
660d68e13bf21372da27933c,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-04-02T18:30:00.000Z,80250.00,2976.95,2976.50,250,N,3001.40,401000,3014.40,2976.95,03-Apr-2024,214250,640293162.50,3002.90,2973.80,2943.2
660eae303bf21372da5e77e0,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-04-03T18:30:00.000Z,91000.00,2964.95,2969.80,250,N,2987.20,492000,2976.95,2964.95,04-Apr-2024,352250,1043817187.50,2987.30,2942.00,2925.85
661001ec3bf21372da96d159,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-04-04T18:30:00.000Z,79750.00,2954.95,2956.25,250,N,2951.55,571750,2964.95,2954.95,05-Apr-2024,342250,1011650062.50,2973.50,2943.30,2925.85
6613f59b3bf21372da176287,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-04-07T18:30:00.000Z,30750.00,3000.90,3000.00,250,N,2957.75,602500,2954.95,3000.90,08-Apr-2024,356750,1068643575.00,3009.00,2957.75,2971.95
66153ccb3bf21372da4dedfd,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-04-08T18:30:00.000Z,402250.00,2963.50,2966.05,250,N,3005.10,1004750,3000.90,2963.50,09-Apr-2024,741000,2207411937.50,3008.25,2960.85,2971.95
661698db3bf21372da8bb5cc,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-04-09T18:30:00.000Z,83750.00,2987.50,2985.80,250,N,2975.15,1088500,2963.50,2987.50,10-Apr-2024,455000,1359998262.50,3005.00,2974.70,2959.15
66192d553bf21372daff6b81,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-04-11T18:30:00.000Z,450250.00,2963.95,2965.45,250,N,2978.30,1538750,2987.50,2963.95,12-Apr-2024,840000,2499986700.00,2998.80,2952.40,2928.65
661d3afebecf36cc7531cb0c,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-04-14T18:30:00.000Z,696000.00,2960.90,2962.90,250,N,2950.15,2234750,2963.95,2960.90,15-Apr-2024,1410000,4172580575.00,2990.75,2921.90,2929.65
661e7aa1becf36cc7568087a,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-04-15T18:30:00.000Z,287000.00,2959.40,2963.05,250,N,2940.15,2521750,2960.90,2959.40,16-Apr-2024,736250,2170022725.00,2967.80,2927.20,2931.5
66211e73becf36cc75d2c4e8,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-04-17T18:30:00.000Z,1951500.00,2953.90,2950.40,250,N,2962.30,4473250,2959.40,2953.90,18-Apr-2024,3116000,9227610875.00,2993.50,2946.60,2928.65
66226d30becf36cc750a496e,30-May-2024,FUTSTK,XX,0.00,RELIANCE,2024-04-18T18:30:00.000Z,1753500.00,2959.10,2961.95,250,N,2938.20,6226750,2953.90,2959.10,19-Apr-2024,3348250,9830118787.50,2965.60,2905.40,2940.25
