_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab380c7,30-May-2024,FUTSTK,XX,0.00,BAJFINANCE,2024-03-31T18:30:00.000Z,10125.00,7334.05,7336.00,125,N,7351.05,133000,7333.40,7334.05,01-Apr-2024,77125,567902012.50,7416.60,7297.50,7250.95
660c07333bf21372daeb1771,30-May-2024,FUTSTK,XX,0.00,BAJFINANCE,2024-04-01T18:30:00.000Z,8375.00,7320.85,7320.00,125,N,7337.55,141375,7334.05,7320.85,02-Apr-2024,84000,612790006.25,7337.55,7218.55,6893.2
660d68e13bf21372da279585,30-May-2024,FUTSTK,XX,0.00,BAJFINANCE,2024-04-02T18:30:00.000Z,21750.00,7394.10,7400.00,125,N,7275.50,163125,7320.85,7394.10,03-Apr-2024,79000,581672218.75,7411.00,7272.85,7309.25
660eae303bf21372da5e7c87,30-May-2024,FUTSTK,XX,0.00,BAJFINANCE,2024-04-03T18:30:00.000Z,6375.00,7379.80,7384.00,125,N,7415.00,169500,7394.10,7379.80,04-Apr-2024,58375,431461581.25,7429.45,7347.30,7283.4
661001ec3bf21372da96c536,30-May-2024,FUTSTK,XX,0.00,BAJFINANCE,2024-04-04T18:30:00.000Z,37375.00,7254.75,7264.00,125,N,7350.00,206875,7379.80,7254.75,05-Apr-2024,103375,751421325.00,7350.00,7228.00,7283.4
6613f59b3bf21372da176190,30-May-2024,FUTSTK,XX,0.00,BAJFINANCE,2024-04-07T18:30:00.000Z,2000.00,7264.75,7268.95,125,N,7275.60,208875,7254.75,7264.75,08-Apr-2024,54375,394645262.50,7290.00,7201.15,7178.55
66153ccb3bf21372da4dea9a,30-May-2024,FUTSTK,XX,0.00,BAJFINANCE,2024-04-08T18:30:00.000Z,15875.00,7279.45,7286.35,125,N,7277.70,224750,7264.75,7279.45,09-Apr-2024,104625,759959850.00,7315.00,7210.50,7178.55
661698db3bf21372da8bb537,30-May-2024,FUTSTK,XX,0.00,BAJFINANCE,2024-04-09T18:30:00.000Z,4250.00,7302.00,7304.00,125,N,7306.45,229000,7279.45,7302.00,10-Apr-2024,57625,419876200.00,7327.20,7248.00,7230.25
66192d553bf21372daff6847,30-May-2024,FUTSTK,XX,0.00,BAJFINANCE,2024-04-11T18:30:00.000Z,31625.00,7292.45,7293.70,125,N,7272.30,260625,7302.00,7292.45,12-Apr-2024,100375,731474793.75,7345.00,7238.60,6893.2
661d3afebecf36cc7531fcb5,30-May-2024,FUTSTK,XX,0.00,BAJFINANCE,2024-04-14T18:30:00.000Z,98125.00,7143.05,7145.00,125,N,7240.00,358750,7292.45,7143.05,15-Apr-2024,237625,1710714187.50,7282.10,7131.00,7076.25
