_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
66475376d5e8dbe79b743b77,27-Jun-2024,FUTSTK,XX,0.00,ONGC,2024-05-16T18:30:00.000Z,352275.00,280.30,280.60,1925,N,280.15,9490250,279.85,280.30,17-May-2024,2816275,791942978.75,285.35,278.90,277.45
6648a2a3d5e8dbe79ba3486e,27-Jun-2024,FUTSTK,XX,0.00,ONGC,2024-05-17T18:30:00.000Z,223300.00,281.00,281.05,1925,N,281.55,9713550,280.30,281.00,18-May-2024,746900,210299416.25,282.95,280.65,279.0
664c9d43432d0f4a58b0a53e,27-Jun-2024,FUTSTK,XX,0.00,ONGC,2024-05-20T18:30:00.000Z,3120425.00,283.00,283.05,1925,N,283.15,12833975,281.00,283.00,21-May-2024,6119575,1732163413.75,286.20,281.00,280.1
664de998432d0f4a58df1004,27-Jun-2024,FUTSTK,XX,0.00,ONGC,2024-05-21T18:30:00.000Z,7624925.00,280.50,281.10,1925,N,284.00,20458900,283.00,280.50,22-May-2024,11573100,3265227061.25,286.55,279.55,278.0
664f40b5432d0f4a580e66a9,27-Jun-2024,FUTSTK,XX,0.00,ONGC,2024-05-22T18:30:00.000Z,1742125.00,286.05,285.90,1925,N,283.15,22201025,280.50,286.05,23-May-2024,8535450,2424971876.25,287.00,281.60,283.45
6650975f432d0f4a583fca06,27-Jun-2024,FUTSTK,XX,0.00,ONGC,2024-05-23T18:30:00.000Z,3072300.00,285.90,285.75,1925,N,286.00,25273325,286.05,285.90,24-May-2024,7692300,2204541570.00,288.75,283.95,283.25
6654ac1f29a01807d687af15,27-Jun-2024,FUTSTK,XX,0.00,ONGC,2024-05-26T18:30:00.000Z,11742500.00,279.75,280.25,1925,N,286.30,37015825,285.90,279.75,27-May-2024,20127800,5643873138.75,286.40,277.75,277.65
6655dd3329a01807d6b12dcf,27-Jun-2024,FUTSTK,XX,0.00,ONGC,2024-05-27T18:30:00.000Z,16073750.00,276.50,276.25,1925,N,281.00,53089575,279.75,276.50,28-May-2024,24982650,6936384262.50,281.10,275.35,274.3
66574a7d29a01807d6e8be7f,27-Jun-2024,FUTSTK,XX,0.00,ONGC,2024-05-28T18:30:00.000Z,16491475.00,274.50,275.90,1925,N,274.70,69581050,276.50,274.50,29-May-2024,25999050,7125939878.75,276.20,272.60,271.85
665890cb29a01807d6187b22,27-Jun-2024,FUTSTK,XX,0.00,ONGC,2024-05-29T18:30:00.000Z,12037025.00,268.50,269.05,1925,N,275.15,81618075,274.50,268.50,30-May-2024,36780975,9985715740.00,276.75,267.10,266.7
6659d8dc29a01807d646635d,25-Jul-2024,FUTSTK,XX,0.00,ONGC,2024-05-30T18:30:00.000Z,369600.00,268.60,269.10,1925,N,271.00,1643950,270.60,268.60,31-May-2024,1426425,383592247.50,272.25,266.60,264.35
665dcfbc2b97514367a76784,25-Jul-2024,FUTSTK,XX,0.00,ONGC,2024-06-02T18:30:00.000Z,-40425.00,288.15,288.15,1925,N,279.50,1603525,268.60,288.15,03-Jun-2024,2598750,736953813.75,290.60,276.60,284.1
665f24512b97514367d63133,25-Jul-2024,FUTSTK,XX,0.00,ONGC,2024-06-03T18:30:00.000Z,927850.00,238.85,238.20,1925,N,284.85,2531375,288.15,238.85,04-Jun-2024,6362125,1592028322.50,284.85,226.65,236.3
666089422b97514367080014,25-Jul-2024,FUTSTK,XX,0.00,ONGC,2024-06-04T18:30:00.000Z,-113575.00,249.85,248.80,1925,N,248.80,2417800,238.85,249.85,05-Jun-2024,3153150,764010362.50,251.80,233.00,247.5
6661b7942b975143672ffc47,25-Jul-2024,FUTSTK,XX,0.00,ONGC,2024-06-05T18:30:00.000Z,284900.00,255.05,256.10,1925,N,254.95,2702700,249.85,255.05,06-Jun-2024,2379300,611757588.75,262.60,252.55,252.3
666301502b975143675da8ab,25-Jul-2024,FUTSTK,XX,0.00,ONGC,2024-06-06T18:30:00.000Z,127050.00,262.70,262.90,1925,N,255.60,2829750,255.05,262.70,07-Jun-2024,1782550,463527872.50,263.00,254.60,260.4
6666ff752b97514367d50e68,25-Jul-2024,FUTSTK,XX,0.00,ONGC,2024-06-09T18:30:00.000Z,250250.00,261.35,260.95,1925,N,264.55,3080000,262.70,261.35,10-Jun-2024,1574650,414247872.50,265.60,260.50,259.15
