_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab371c5,25-Apr-2024,FUTSTK,XX,0.00,HCLTECH,2024-03-31T18:30:00.000Z,-74900.00,1568.20,1570.55,700,N,1561.15,14462700,1556.50,1568.20,01-Apr-2024,1943900,3051236335.00,1578.75,1560.00,1556.7
660c07333bf21372daeb1f8d,25-Apr-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-01T18:30:00.000Z,494900.00,1538.10,1539.40,700,N,1571.10,14957600,1568.20,1538.10,02-Apr-2024,2613100,4048190370.00,1577.20,1535.15,1466.85
660d68e13bf21372da279acd,25-Apr-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-02T18:30:00.000Z,77700.00,1545.45,1544.55,700,N,1532.85,15035300,1538.10,1545.45,03-Apr-2024,4006800,6213609920.00,1563.65,1526.00,1535.85
660eae303bf21372da5e74cf,25-Apr-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-03T18:30:00.000Z,-50400.00,1547.70,1547.45,700,N,1547.85,14984900,1545.45,1547.70,04-Apr-2024,3784900,5842889745.00,1561.00,1527.25,1539.65
661001ec3bf21372da96ca3a,25-Apr-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-04T18:30:00.000Z,-245700.00,1548.35,1548.05,700,N,1542.65,14739200,1547.70,1548.35,05-Apr-2024,2027900,3128767810.00,1550.20,1531.25,1539.65
6613f59b3bf21372da17617b,25-Apr-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-07T18:30:00.000Z,-72800.00,1546.90,1547.60,700,N,1564.35,14666400,1548.35,1546.90,08-Apr-2024,1673700,2592119040.00,1564.35,1540.70,1540.05
66153ccb3bf21372da4de373,25-Apr-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-08T18:30:00.000Z,-92400.00,1547.50,1549.00,700,N,1556.65,14574000,1546.90,1547.50,09-Apr-2024,4498900,6981907730.00,1566.40,1540.60,1540.05
661698db3bf21372da8bb179,25-Apr-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-09T18:30:00.000Z,70700.00,1545.35,1545.50,700,N,1548.00,14644700,1547.50,1545.35,10-Apr-2024,2779000,4304402235.00,1558.60,1541.80,1539.15
66192d553bf21372daff687d,25-Apr-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-11T18:30:00.000Z,118300.00,1527.15,1526.55,700,N,1539.00,14763000,1545.35,1527.15,12-Apr-2024,4437300,6799370480.00,1546.60,1521.45,1466.85
661d3afebecf36cc7531c5ca,25-Apr-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-14T18:30:00.000Z,-57400.00,1510.50,1512.20,700,N,1517.95,14705600,1527.15,1510.50,15-Apr-2024,4126500,6248167590.00,1534.25,1497.50,1505.05
