_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a931881,30-May-2024,FUTSTK,XX,0.00,BAJAJFINSV,2024-03-31T18:30:00.000Z,33500.00,1670.00,1669.55,500,N,1680.90,149000,1670.05,1670.00,01-Apr-2024,101500,170447900.00,1694.85,1664.90,1646.0
660c072c551ea8574ab0ff45,30-May-2024,FUTSTK,XX,0.00,BAJAJFINSV,2024-04-01T18:30:00.000Z,38000.00,1679.05,1678.05,500,N,1671.05,187000,1670.00,1679.05,02-Apr-2024,121000,202111525.00,1683.55,1647.90,1656.55
660d689b551ea8574ad294b6,30-May-2024,FUTSTK,XX,0.00,BAJAJFINSV,2024-04-02T18:30:00.000Z,25500.00,1664.45,1665.65,500,N,1674.15,212500,1679.05,1664.45,03-Apr-2024,53500,89049850.00,1674.20,1657.00,1640.35
660eae26551ea8574af10ca1,30-May-2024,FUTSTK,XX,0.00,BAJAJFINSV,2024-04-03T18:30:00.000Z,6000.00,1677.50,1679.50,500,N,1666.50,218500,1664.45,1677.50,04-Apr-2024,98000,163992500.00,1684.00,1653.00,1655.8
661001ff551ea8574a0ee659,30-May-2024,FUTSTK,XX,0.00,BAJAJFINSV,2024-04-04T18:30:00.000Z,26000.00,1698.45,1701.95,500,N,1679.35,244500,1677.50,1698.45,05-Apr-2024,224500,379453975.00,1701.95,1671.90,1677.95
6613f55c551ea8574a60f558,30-May-2024,FUTSTK,XX,0.00,BAJAJFINSV,2024-04-07T18:30:00.000Z,-1500.00,1706.90,1708.80,500,N,1704.00,243000,1698.45,1706.90,08-Apr-2024,141000,241228200.00,1718.25,1700.30,1689.15
66153c86551ea8574a7d0f6c,30-May-2024,FUTSTK,XX,0.00,BAJAJFINSV,2024-04-08T18:30:00.000Z,23500.00,1729.85,1730.00,500,N,1713.00,266500,1706.90,1729.85,09-Apr-2024,228500,392919050.00,1735.00,1705.00,1710.4
661698ce551ea8574a9d7fdc,30-May-2024,FUTSTK,XX,0.00,BAJAJFINSV,2024-04-09T18:30:00.000Z,23500.00,1719.75,1718.75,500,N,1733.45,290000,1729.85,1719.75,10-Apr-2024,98000,168932125.00,1737.25,1713.90,1704.1
66192ccc551ea8574ad6915e,30-May-2024,FUTSTK,XX,0.00,BAJAJFINSV,2024-04-11T18:30:00.000Z,48000.00,1713.15,1709.60,500,N,1715.00,338000,1719.75,1713.15,12-Apr-2024,154000,264123700.00,1724.25,1707.05,1704.1
661d27e6551ea8574a2d1aaa,30-May-2024,FUTSTK,XX,0.00,BAJAJFINSV,2024-04-14T18:30:00.000Z,115500.00,1674.85,1677.75,500,N,1702.35,453500,1713.15,1674.85,15-Apr-2024,332500,560440300.00,1708.35,1672.50,1618.5
