_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
6627c582936df74c759d69bc,30-May-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-22T18:30:00.000Z,3244500.00,1481.15,1480.75,700,N,1458.55,10573500,1459.05,1481.15,23-Apr-2024,5608400,8315979245.00,1491.75,1458.55,1486.65
66290843936df74c75b8560a,30-May-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-23T18:30:00.000Z,2989000.00,1473.95,1475.65,700,N,1488.80,13562500,1481.15,1473.95,24-Apr-2024,4868500,7202483680.00,1489.65,1471.25,1479.25
662a706d936df74c75d71f57,30-May-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-24T18:30:00.000Z,1988700.00,1495.85,1493.10,700,N,1465.05,15551200,1473.95,1495.85,25-Apr-2024,8346800,12452596205.00,1504.00,1465.05,1504.15
662bb0dcbecf36cc752f5ff2,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-25T18:30:00.000Z,21700.00,1472.75,1471.95,350,N,1513.20,163800,1504.90,1472.75,26-Apr-2024,246750,368724947.50,1531.20,1466.00,1473.85
662faaf6becf36cc759d2aed,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-28T18:30:00.000Z,260400.00,1390.05,1391.00,350,N,1434.75,424200,1472.75,1390.05,29-Apr-2024,652400,912593412.50,1434.75,1382.55,1387.4
6630f76bbecf36cc75cb1313,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-04-29T18:30:00.000Z,137550.00,1369.70,1370.00,350,N,1387.50,561750,1390.05,1369.70,30-Apr-2024,329700,455254467.50,1400.45,1365.90,1366.6
66339655becf36cc7524a558,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-01T18:30:00.000Z,57050.00,1365.45,1365.85,350,N,1362.90,618800,1369.70,1365.45,02-May-2024,246050,336688100.00,1379.10,1362.90,1360.7
6634dfa1becf36cc75538b2e,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-02T18:30:00.000Z,119000.00,1352.10,1350.65,350,N,1367.95,737800,1365.45,1352.10,03-May-2024,395150,533701997.50,1370.60,1338.65,1348.05
6638e1fdd5e8dbe79b7c888c,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-05T18:30:00.000Z,22400.00,1360.60,1360.55,350,N,1360.00,760200,1352.10,1360.60,06-May-2024,178150,242298262.50,1366.80,1351.90,1358.8
663a2a98d5e8dbe79baba395,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-06T18:30:00.000Z,58450.00,1349.00,1347.75,350,N,1360.95,818650,1360.60,1349.00,07-May-2024,312900,422951690.00,1360.95,1345.00,1330.95
663bc449d5e8dbe79be7cdd0,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-07T18:30:00.000Z,129500.00,1332.30,1332.00,350,N,1348.00,948150,1349.00,1332.30,08-May-2024,446950,596579462.50,1349.35,1326.00,1313.65
663cea0cd5e8dbe79b11cda7,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-08T18:30:00.000Z,73850.00,1336.80,1334.70,350,N,1336.35,1022000,1332.30,1336.80,09-May-2024,447300,600920302.50,1356.05,1332.80,1320.05
663e1a62d5e8dbe79b3ac6b4,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-09T18:30:00.000Z,73850.00,1332.60,1334.40,350,N,1334.85,1095850,1336.80,1332.60,10-May-2024,207900,276972517.50,1337.80,1320.90,1316.2
66423692d5e8dbe79bba1cd1,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-12T18:30:00.000Z,94500.00,1329.50,1331.25,350,N,1335.50,1190350,1332.60,1329.50,13-May-2024,275800,365826405.00,1335.55,1317.05,1312.9
6643783bd5e8dbe79bea0625,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-13T18:30:00.000Z,115500.00,1335.75,1336.00,350,N,1337.70,1305850,1329.50,1335.75,14-May-2024,308350,411104487.50,1342.05,1324.50,1321.05
6644cc34d5e8dbe79b19c0f8,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-14T18:30:00.000Z,38500.00,1346.75,1347.60,350,N,1336.60,1344350,1335.75,1346.75,15-May-2024,323400,435128540.00,1351.35,1333.00,1332.9
66460ad1d5e8dbe79b470f0b,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-15T18:30:00.000Z,94850.00,1359.70,1359.10,350,N,1355.30,1439200,1346.75,1359.70,16-May-2024,674800,915614560.00,1368.80,1343.50,1348.15
66475376d5e8dbe79b743fb4,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-16T18:30:00.000Z,128450.00,1344.55,1344.90,350,N,1359.00,1567650,1359.70,1344.55,17-May-2024,382900,516896117.50,1359.25,1342.60,1333.2
6648a2a3d5e8dbe79ba340b8,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-17T18:30:00.000Z,8050.00,1348.20,1347.35,350,N,1346.00,1575700,1344.55,1348.20,18-May-2024,29050,39135442.50,1349.00,1345.00,1338.9
664c9d43432d0f4a58b0a4c8,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-20T18:30:00.000Z,199850.00,1353.75,1353.90,350,N,1335.45,1775550,1348.20,1353.75,21-May-2024,624750,841585185.00,1360.00,1335.40,1341.9
664de998432d0f4a58df088c,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-21T18:30:00.000Z,236950.00,1354.75,1353.70,350,N,1357.50,2012500,1353.75,1354.75,22-May-2024,532700,722579410.00,1362.65,1352.05,1343.05
664f40b5432d0f4a580e7977,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-22T18:30:00.000Z,456400.00,1364.90,1364.70,350,N,1355.50,2468900,1354.75,1364.90,23-May-2024,1248800,1700597920.00,1369.50,1350.90,1353.55
6650975f432d0f4a583fc9c7,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-23T18:30:00.000Z,680050.00,1356.75,1354.90,350,N,1361.80,3148950,1364.90,1356.75,24-May-2024,1124550,1529715897.50,1370.70,1354.20,1345.2
6654ac1f29a01807d687beb4,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-26T18:30:00.000Z,4184250.00,1363.20,1363.85,350,N,1362.00,7333200,1356.75,1363.20,27-May-2024,5456500,7433916927.50,1370.00,1347.25,1353.3
6655dd3329a01807d6b14b3b,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-27T18:30:00.000Z,4685450.00,1367.95,1367.25,350,N,1370.00,12018650,1363.20,1367.95,28-May-2024,6613950,9029757380.00,1372.40,1355.55,1358.4
66574a7d29a01807d6e8b52d,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-28T18:30:00.000Z,3687950.00,1361.55,1357.75,350,N,1368.00,15706600,1367.95,1361.55,29-May-2024,5897500,8057203210.00,1371.90,1356.90,1353.1
665890cb29a01807d6187f3f,27-Jun-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-29T18:30:00.000Z,3426850.00,1339.40,1344.35,350,N,1351.80,19133450,1361.55,1339.40,30-May-2024,10011400,13453954097.50,1359.00,1332.75,1331.85
6659d89f4c0a80e94dccf1ae,25-Jul-2024,FUTSTK,XX,0.00,HCLTECH,2024-05-30T18:30:00.000Z,7000.00,1333.35,1332.80,350,N,1340.00,697900,1341.70,1333.35,31-May-2024,103250,138275375.00,1347.95,1329.55,1324.1
665dcf734c0a80e94d14cf38,25-Jul-2024,FUTSTK,XX,0.00,HCLTECH,2024-06-02T18:30:00.000Z,114800.00,1325.75,1329.50,350,N,1360.00,812700,1333.35,1325.75,03-Jun-2024,267400,356512135.00,1364.00,1321.00,1314.45
665f24354c0a80e94d2f852c,25-Jul-2024,FUTSTK,XX,0.00,HCLTECH,2024-06-03T18:30:00.000Z,-5600.00,1306.45,1315.45,350,N,1321.65,807100,1325.75,1306.45,04-Jun-2024,421400,547383130.00,1327.00,1233.65,1303.55
666088ed4c0a80e94d4bdde8,25-Jul-2024,FUTSTK,XX,0.00,HCLTECH,2024-06-04T18:30:00.000Z,-1050.00,1344.45,1347.05,350,N,1323.75,806050,1306.45,1344.45,05-Jun-2024,294700,395281635.00,1356.00,1323.75,1343.7
6661b74f4c0a80e94d62148f,25-Jul-2024,FUTSTK,XX,0.00,HCLTECH,2024-06-05T18:30:00.000Z,-37800.00,1398.75,1400.90,350,N,1363.65,768250,1344.45,1398.75,06-Jun-2024,539000,746218270.00,1401.00,1353.50,1397.5
666300ce4c0a80e94d7c1be0,25-Jul-2024,FUTSTK,XX,0.00,HCLTECH,2024-06-06T18:30:00.000Z,3850.00,1430.75,1432.00,350,N,1405.80,772100,1398.75,1430.75,07-Jun-2024,697200,992475365.00,1436.00,1399.65,1431.5
66670abe733ef8ec9e4a7d70,25-Jul-2024,FUTSTK,XX,0.00,HCLTECH,2024-06-09T18:30:00.000Z,35700.00,1418.70,1416.95,350,N,1432.75,807800,1430.75,1418.70,10-Jun-2024,374500,529550805.00,1437.80,1400.00,1418.75
