_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab3803b,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-03-31T18:30:00.000Z,6000.00,2623.35,2627.55,400,N,2655.00,38400,2651.90,2623.35,01-Apr-2024,18800,49496060.00,2660.00,2620.55,2585.6
660c07333bf21372daeb1f68,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-01T18:30:00.000Z,7600.00,2645.20,2646.50,400,N,2621.10,46000,2623.35,2645.20,02-Apr-2024,28000,73892960.00,2649.80,2620.00,2462.55
660d68e13bf21372da279a97,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-02T18:30:00.000Z,43600.00,2575.75,2576.00,400,N,2636.45,89600,2645.20,2575.75,03-Apr-2024,92400,238609000.00,2636.45,2566.00,2553.95
660eae303bf21372da5e83b8,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-03T18:30:00.000Z,18000.00,2567.65,2571.95,400,N,2591.70,107600,2575.75,2567.65,04-Apr-2024,66400,170058460.00,2591.70,2540.00,2549.6
661001ec3bf21372da96ce9d,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-04T18:30:00.000Z,18400.00,2558.10,2559.30,400,N,2578.00,126000,2567.65,2558.10,05-Apr-2024,70400,180881180.00,2592.00,2554.95,2549.6
6613f59b3bf21372da175ba6,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-07T18:30:00.000Z,22400.00,2527.30,2529.65,400,N,2544.10,148400,2558.10,2527.30,08-Apr-2024,88400,224472620.00,2570.00,2522.00,2498.05
66153ccb3bf21372da4deb4c,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-08T18:30:00.000Z,35200.00,2531.00,2529.00,400,N,2533.15,183600,2527.30,2531.00,09-Apr-2024,80000,202837780.00,2548.00,2526.50,2498.05
661698db3bf21372da8bb92d,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-09T18:30:00.000Z,4400.00,2548.95,2545.20,400,N,2531.20,188000,2531.00,2548.95,10-Apr-2024,78000,198344560.00,2558.00,2523.00,2527.6
66192d553bf21372daff5b88,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-11T18:30:00.000Z,58400.00,2561.00,2557.10,400,N,2542.20,246400,2548.95,2561.00,12-Apr-2024,196000,502923400.00,2583.20,2536.05,2462.55
661d3afebecf36cc7531e874,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-14T18:30:00.000Z,79200.00,2579.80,2579.00,400,N,2553.85,325600,2561.00,2579.80,15-Apr-2024,304800,786686760.00,2601.15,2553.80,2553.65
661e7aa1becf36cc7567f2c0,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-15T18:30:00.000Z,66000.00,2569.50,2574.20,400,N,2574.65,391600,2579.80,2569.50,16-Apr-2024,153600,396518380.00,2604.85,2566.80,2546.1
66211e73becf36cc75d2b8f3,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-17T18:30:00.000Z,434000.00,2475.35,2485.60,400,N,2566.70,825600,2569.50,2475.35,18-Apr-2024,1138800,2829483840.00,2566.70,2425.00,2462.55
66226d30becf36cc750a4edf,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-18T18:30:00.000Z,257200.00,2455.90,2451.25,400,N,2456.00,1082800,2475.35,2455.90,19-Apr-2024,791600,1946155520.00,2488.00,2425.00,2437.7
66266918becf36cc757ff2d8,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-21T18:30:00.000Z,1491600.00,2478.50,2482.20,400,N,2457.70,2574400,2455.90,2478.50,22-Apr-2024,2836000,7005453460.00,2500.00,2449.60,2458.7
6627c54dbecf36cc75ac3ccc,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-22T18:30:00.000Z,1458000.00,2518.25,2515.50,400,N,2464.00,4032400,2478.50,2518.25,23-Apr-2024,2813200,7028276280.00,2530.65,2426.25,2501.25
662917aebecf36cc75d89226,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-23T18:30:00.000Z,1395200.00,2514.00,2515.05,400,N,2525.05,5427600,2518.25,2514.00,24-Apr-2024,3256800,8206705080.00,2545.50,2498.65,2500.15
662a706cbecf36cc75050206,30-May-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-24T18:30:00.000Z,582000.00,2581.10,2580.00,400,N,2492.85,6009600,2514.00,2581.10,25-Apr-2024,10571200,26959729220.00,2598.90,2482.75,2562.65
662bb0d1936df74c75f28550,27-Jun-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-25T18:30:00.000Z,8200.00,2521.95,2526.10,200,N,2607.30,65400,2596.00,2521.95,26-Apr-2024,66400,169597840.00,2611.00,2509.65,2482.75
662faae7936df74c75402367,27-Jun-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-28T18:30:00.000Z,200.00,2542.90,2543.90,200,N,2539.30,65600,2521.95,2542.90,29-Apr-2024,24200,61624180.00,2560.30,2530.00,2509.8
6630f740936df74c755f1296,27-Jun-2024,FUTSTK,XX,0.00,NESTLEIND,2024-04-29T18:30:00.000Z,800.00,2546.15,2540.35,200,N,2547.40,66400,2542.90,2546.15,30-Apr-2024,17800,45518670.00,2572.95,2538.75,2507.4
66339606936df74c759b913b,27-Jun-2024,FUTSTK,XX,0.00,NESTLEIND,2024-05-01T18:30:00.000Z,400.00,2550.15,2550.10,200,N,2549.50,66800,2546.15,2550.15,02-May-2024,22800,58371180.00,2575.00,2543.70,2512.3
6634df9c936df74c75bba186,27-Jun-2024,FUTSTK,XX,0.00,NESTLEIND,2024-05-02T18:30:00.000Z,17400.00,2487.15,2487.15,200,N,2555.05,84200,2550.15,2487.15,03-May-2024,60400,151067700.00,2559.00,2471.00,2456.1
6638e1b0936df74c75096850,27-Jun-2024,FUTSTK,XX,0.00,NESTLEIND,2024-05-05T18:30:00.000Z,6400.00,2492.55,2493.15,200,N,2495.70,90600,2487.15,2492.55,06-May-2024,36400,90865200.00,2511.00,2482.75,2457.4
663a2a4a936df74c7525ff33,27-Jun-2024,FUTSTK,XX,0.00,NESTLEIND,2024-05-06T18:30:00.000Z,600.00,2541.90,2543.60,200,N,2503.90,91200,2492.55,2541.90,07-May-2024,69600,176785900.00,2560.40,2503.90,2508.65
663c2440936df74c755134ae,27-Jun-2024,FUTSTK,XX,0.00,NESTLEIND,2024-05-07T18:30:00.000Z,5200.00,2569.15,2566.50,200,N,2536.00,96400,2541.90,2569.15,08-May-2024,24200,61788640.00,2576.65,2524.10,2539.0
663cea0e936df74c7562c271,27-Jun-2024,FUTSTK,XX,0.00,NESTLEIND,2024-05-08T18:30:00.000Z,33400.00,2537.30,2533.95,200,N,2569.00,129800,2569.15,2537.30,09-May-2024,86200,219198190.00,2570.85,2531.55,2513.45
663e1a15936df74c757ae97b,27-Jun-2024,FUTSTK,XX,0.00,NESTLEIND,2024-05-09T18:30:00.000Z,3600.00,2553.60,2548.00,200,N,2541.35,133400,2537.30,2553.60,10-May-2024,25000,64000570.00,2573.20,2538.45,2533.2
