_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1f551ea8574a9326c7,25-Apr-2024,FUTSTK,XX,0.00,DIVISLAB,2024-03-31T18:30:00.000Z,-104200.00,3583.70,3592.60,200,N,3475.05,3378800,3471.20,3583.70,01-Apr-2024,962600,3414562330.00,3605.55,3475.05,3567.95
660c072c551ea8574ab0f8ce,25-Apr-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-01T18:30:00.000Z,-144800.00,3639.10,3635.00,200,N,3599.55,3234000,3583.70,3639.10,02-Apr-2024,1138600,4120398400.00,3651.00,3569.60,3622.5
660d689b551ea8574ad291de,25-Apr-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-02T18:30:00.000Z,-106600.00,3705.95,3699.10,200,N,3678.75,3127400,3639.10,3705.95,03-Apr-2024,1784600,6587194580.00,3743.75,3625.25,3684.9
660eae26551ea8574af10c96,25-Apr-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-03T18:30:00.000Z,-183000.00,3744.70,3751.00,200,N,3725.10,2944400,3705.95,3744.70,04-Apr-2024,1205000,4500901040.00,3768.40,3700.70,3734.2
661001ff551ea8574a0ee102,25-Apr-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-04T18:30:00.000Z,-136200.00,3755.40,3753.25,200,N,3751.35,2808200,3744.70,3755.40,05-Apr-2024,781600,2943364290.00,3791.75,3738.60,3748.15
6613f55c551ea8574a60ff9a,25-Apr-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-07T18:30:00.000Z,-179400.00,3800.35,3799.40,200,N,3752.20,2628800,3755.40,3800.35,08-Apr-2024,912600,3463053020.00,3819.90,3728.00,3796.0
66153c86551ea8574a7d09fb,25-Apr-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-08T18:30:00.000Z,16200.00,3812.90,3802.20,200,N,3769.55,2645000,3800.35,3812.90,09-Apr-2024,592600,2253864120.00,3828.65,3769.55,3804.95
661698ce551ea8574a9d7575,25-Apr-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-09T18:30:00.000Z,97600.00,3742.95,3740.00,200,N,3770.10,2742600,3812.90,3742.95,10-Apr-2024,1704200,6380718420.00,3782.15,3711.00,3739.1
66192ccc551ea8574ad697db,25-Apr-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-11T18:30:00.000Z,-14800.00,3783.40,3777.50,200,N,3755.75,2727800,3742.95,3783.40,12-Apr-2024,1023200,3872273470.00,3811.35,3730.05,3739.1
661d27e6551ea8574a2d3149,25-Apr-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-14T18:30:00.000Z,-55200.00,3719.10,3722.00,200,N,3731.10,2672600,3783.40,3719.10,15-Apr-2024,797000,2975981450.00,3775.30,3691.25,3764.2
