_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a93186d,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-03-31T18:30:00.000Z,-64000.00,6485.30,6486.85,125,N,6414.60,1819125,6397.00,6485.30,01-Apr-2024,487750,3172668562.50,6577.00,6407.85,6457.25
660c072c551ea8574ab0f73f,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-04-01T18:30:00.000Z,-58000.00,6449.15,6451.00,125,N,6517.40,1761125,6485.30,6449.15,02-Apr-2024,273125,1761971968.75,6517.40,6429.50,6419.75
660d689b551ea8574ad295d4,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-04-02T18:30:00.000Z,-15000.00,6396.60,6389.65,125,N,6416.65,1746125,6449.15,6396.60,03-Apr-2024,339125,2168540750.00,6437.75,6346.20,6375.05
660eae26551ea8574af11894,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-04-03T18:30:00.000Z,-40500.00,6458.00,6469.50,125,N,6389.50,1705625,6396.60,6458.00,04-Apr-2024,519625,3339007200.00,6492.00,6350.05,6440.6
661001ff551ea8574a0ee473,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-04-04T18:30:00.000Z,7000.00,6422.95,6418.00,125,N,6450.00,1712625,6458.00,6422.95,05-Apr-2024,339750,2189277743.75,6498.35,6407.00,6397.75
6613f55c551ea8574a60fa82,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-04-07T18:30:00.000Z,23875.00,6337.35,6349.60,125,N,6386.30,1736500,6422.95,6337.35,08-Apr-2024,541750,3429572937.50,6397.00,6297.05,6307.75
66153c86551ea8574a7d01c9,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-04-08T18:30:00.000Z,-7375.00,6535.15,6541.90,125,N,6353.20,1729125,6337.35,6535.15,09-Apr-2024,882125,5717046068.75,6563.00,6353.10,6505.05
661698ce551ea8574a9d8280,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-04-09T18:30:00.000Z,-30250.00,6500.50,6498.80,125,N,6525.20,1698875,6535.15,6500.50,10-Apr-2024,371250,2413747950.00,6544.75,6475.95,6489.85
66192ccc551ea8574ad699a0,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-04-11T18:30:00.000Z,79125.00,6430.00,6439.80,125,N,6490.50,1778000,6500.50,6430.00,12-Apr-2024,460250,2964140218.75,6492.95,6385.10,6489.85
661d27e7551ea8574a2d577a,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-04-14T18:30:00.000Z,12875.00,6325.85,6330.40,125,N,6399.00,1790875,6430.00,6325.85,15-Apr-2024,368875,2344531162.50,6421.20,6305.00,6334.75
661e7a8a551ea8574a4d4aa5,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-04-15T18:30:00.000Z,-20375.00,6343.35,6347.40,125,N,6293.05,1770500,6325.85,6343.35,16-Apr-2024,464750,2922604737.50,6350.95,6207.45,6334.75
66211e7a551ea8574a86e923,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-04-17T18:30:00.000Z,117750.00,6073.75,6099.85,125,N,6336.00,1888250,6343.35,6073.75,18-Apr-2024,991750,6124717150.00,6339.75,6055.40,6074.15
66226ceb551ea8574aa5cb41,25-Apr-2024,FUTSTK,XX,0.00,APOLLOHOSP,2024-04-18T18:30:00.000Z,-214500.00,6160.50,6151.05,125,N,6069.40,1673750,6073.75,6160.50,19-Apr-2024,873125,5356257987.50,6204.80,6045.90,6169.55
