_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab37dd7,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-03-31T18:30:00.000Z,99500.00,1565.55,1566.05,500,N,1573.40,294500,1572.00,1565.55,01-Apr-2024,175500,276329700.00,1588.45,1561.95,1542.4
660c07333bf21372daeb135d,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-01T18:30:00.000Z,26500.00,1581.15,1578.85,500,N,1565.80,321000,1565.55,1581.15,02-Apr-2024,109500,173038075.00,1589.15,1557.45,1474.4
660d68e13bf21372da279ae7,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-02T18:30:00.000Z,67500.00,1564.15,1564.55,500,N,1567.55,388500,1581.15,1564.15,03-Apr-2024,160000,250619175.00,1577.70,1560.90,1542.65
660eae303bf21372da5e7271,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-03T18:30:00.000Z,36500.00,1562.40,1564.75,500,N,1560.65,425000,1564.15,1562.40,04-Apr-2024,199000,308584550.00,1566.00,1532.00,1544.45
661001ec3bf21372da96d115,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-04T18:30:00.000Z,13500.00,1571.95,1571.45,500,N,1570.40,438500,1562.40,1571.95,05-Apr-2024,185000,288553425.00,1575.00,1546.20,1544.45
6613f59b3bf21372da176b83,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-07T18:30:00.000Z,34000.00,1585.00,1583.70,500,N,1581.70,472500,1571.95,1585.00,08-Apr-2024,215000,340483650.00,1593.90,1568.00,1568.35
66153ccb3bf21372da4decc4,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-08T18:30:00.000Z,168000.00,1572.05,1573.00,500,N,1579.00,640500,1585.00,1572.05,09-Apr-2024,445500,703887325.00,1592.55,1558.95,1568.35
661698db3bf21372da8bb9e1,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-09T18:30:00.000Z,79500.00,1569.15,1568.60,500,N,1575.95,720000,1572.05,1569.15,10-Apr-2024,262500,413196775.00,1581.35,1566.55,1552.85
66192d553bf21372daff6fb9,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-11T18:30:00.000Z,72500.00,1569.95,1568.00,500,N,1558.20,792500,1569.15,1569.95,12-Apr-2024,292000,459282125.00,1579.80,1558.20,1474.4
661d3afebecf36cc7532075e,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-14T18:30:00.000Z,121000.00,1553.20,1553.80,500,N,1568.00,913500,1569.95,1553.20,15-Apr-2024,398000,619971150.00,1571.60,1547.00,1539.9
661e7aa1becf36cc756817e9,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-15T18:30:00.000Z,1017000.00,1505.80,1508.00,500,N,1544.05,1930500,1553.20,1505.80,16-Apr-2024,1766000,2676967150.00,1544.10,1503.00,1490.95
66211e73becf36cc75d2bc2e,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-17T18:30:00.000Z,696500.00,1487.90,1490.10,500,N,1512.85,2627000,1505.80,1487.90,18-Apr-2024,1746500,2621511075.00,1521.35,1482.35,1474.4
66226d30becf36cc750a40ad,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-18T18:30:00.000Z,3465500.00,1491.35,1493.25,500,N,1475.25,6092500,1487.90,1491.35,19-Apr-2024,5238000,7722051950.00,1499.55,1456.90,1482.05
66266918becf36cc757ff499,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-21T18:30:00.000Z,6116500.00,1490.40,1494.70,500,N,1493.00,12209000,1491.35,1490.40,22-Apr-2024,9570500,14328520175.00,1512.05,1482.25,1477.5
6627c54dbecf36cc75ac4248,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-22T18:30:00.000Z,3788500.00,1486.20,1485.00,500,N,1493.65,15997500,1490.40,1486.20,23-Apr-2024,6505000,9682701775.00,1494.90,1483.05,1474.5
662917aebecf36cc75d896c8,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-23T18:30:00.000Z,4665000.00,1487.15,1485.25,500,N,1486.70,20662500,1486.20,1487.15,24-Apr-2024,8786500,13066585800.00,1495.15,1474.00,1474.65
662a706cbecf36cc7504facc,30-May-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-24T18:30:00.000Z,3504000.00,1509.75,1513.45,500,N,1487.70,24166500,1487.15,1509.75,25-Apr-2024,12940000,19408757975.00,1513.45,1479.95,1496.1
662bb0d1936df74c75f286f2,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-25T18:30:00.000Z,183000.00,1463.60,1466.45,500,N,1524.05,357000,1511.95,1463.60,26-Apr-2024,520000,772584050.00,1528.55,1460.95,1446.4
662faae7936df74c75402f0d,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-28T18:30:00.000Z,-5000.00,1499.10,1501.50,500,N,1464.15,352000,1463.60,1499.10,29-Apr-2024,352500,524945525.00,1501.50,1462.20,1487.25
6630f740936df74c755f15eb,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-04-29T18:30:00.000Z,-44500.00,1522.40,1522.00,500,N,1506.35,307500,1499.10,1522.40,30-Apr-2024,373500,568031850.00,1541.85,1498.00,1515.7
66339606936df74c759b85ce,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-01T18:30:00.000Z,10000.00,1517.80,1519.00,500,N,1521.15,317500,1522.40,1517.80,02-May-2024,122500,185862150.00,1528.55,1508.00,1505.2
6634df9c936df74c75bb9262,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-02T18:30:00.000Z,101500.00,1497.90,1497.35,500,N,1524.45,419000,1517.80,1497.90,03-May-2024,321500,483025550.00,1526.45,1486.45,1483.7
6638e1b0936df74c750971f5,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-05T18:30:00.000Z,15500.00,1509.80,1511.75,500,N,1499.55,434500,1497.90,1509.80,06-May-2024,348000,525927375.00,1521.00,1493.85,1497.5
663a2a4a936df74c7525ee33,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-06T18:30:00.000Z,176500.00,1462.65,1465.00,500,N,1508.45,611000,1509.80,1462.65,07-May-2024,536000,790673350.00,1514.30,1458.15,1452.55
663c2440936df74c75513c69,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-07T18:30:00.000Z,165500.00,1451.60,1455.40,500,N,1452.75,776500,1462.65,1451.60,08-May-2024,440500,638818250.00,1459.00,1442.00,1442.5
663cea0e936df74c7562c9f8,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-08T18:30:00.000Z,267500.00,1412.60,1415.55,500,N,1450.15,1044000,1451.60,1412.60,09-May-2024,767500,1092917075.00,1461.15,1404.00,1401.45
663e1a15936df74c757ae5c0,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-09T18:30:00.000Z,218000.00,1418.80,1419.95,500,N,1410.75,1262000,1412.60,1418.80,10-May-2024,574500,815229275.00,1430.00,1404.50,1410.15
66421e8d555ad4a2ed26cc71,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-12T18:30:00.000Z,264500.00,1422.90,1425.20,500,N,1426.30,1526500,1418.80,1422.90,13-May-2024,1090000,1534142575.00,1436.80,1393.15,1410.15
6643744e555ad4a2ed45391f,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-13T18:30:00.000Z,98500.00,1438.10,1438.00,500,N,1426.65,1625000,1422.90,1438.10,14-May-2024,435000,623983625.00,1446.40,1419.95,1421.0
6644cc6c555ad4a2ed62fa47,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-14T18:30:00.000Z,98500.00,1432.20,1429.50,500,N,1443.25,1723500,1438.10,1432.20,15-May-2024,363000,519412850.00,1445.45,1424.50,1417.1
66460ac5555ad4a2ed7d0e2c,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-15T18:30:00.000Z,369000.00,1425.10,1427.00,500,N,1436.15,2092500,1432.20,1425.10,16-May-2024,1134500,1606642575.00,1440.00,1402.05,1408.75
66475338555ad4a2ed954aca,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-16T18:30:00.000Z,117500.00,1427.90,1429.15,500,N,1421.25,2210000,1425.10,1427.90,17-May-2024,504000,715780450.00,1431.10,1410.55,1412.35
6648a289555ad4a2edb04224,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-17T18:30:00.000Z,17000.00,1429.85,1429.00,500,N,1432.60,2227000,1427.90,1429.85,18-May-2024,104000,148925350.00,1435.35,1428.65,1417.3
664c9cf44c0a80e94dc26816,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-20T18:30:00.000Z,134500.00,1417.70,1416.85,500,N,1429.85,2361500,1429.85,1417.70,21-May-2024,479500,682682175.00,1433.95,1415.15,1406.5
664de94c4c0a80e94ddd51d8,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-21T18:30:00.000Z,432000.00,1420.45,1423.55,500,N,1415.75,2793500,1417.70,1420.45,22-May-2024,1047000,1482114250.00,1424.80,1405.90,1404.95
664f40734c0a80e94df796dd,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-22T18:30:00.000Z,73500.00,1453.00,1455.00,500,N,1424.15,2867000,1420.45,1453.00,23-May-2024,1718000,2481406100.00,1460.65,1424.15,1440.85
665097184c0a80e94d1389e5,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-23T18:30:00.000Z,504000.00,1452.05,1453.25,500,N,1460.65,3371000,1453.00,1452.05,24-May-2024,1583000,2294288675.00,1461.30,1438.25,1441.8
6654abe94c0a80e94d5cb10e,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-26T18:30:00.000Z,7689500.00,1475.30,1473.90,500,N,1450.00,11060500,1452.05,1475.30,27-May-2024,11681000,17158354575.00,1487.50,1450.00,1465.1
6655dd1e4c0a80e94d73a6a2,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-27T18:30:00.000Z,6422500.00,1469.40,1466.75,500,N,1474.65,17483000,1475.30,1469.40,28-May-2024,9645000,14227624175.00,1488.00,1464.00,1459.35
66574a794c0a80e94d954e93,27-Jun-2024,FUTSTK,XX,0.00,INDUSINDBK,2024-05-28T18:30:00.000Z,5636000.00,1470.50,1473.00,500,N,1458.00,23119000,1469.40,1470.50,29-May-2024,11011000,16123548600.00,1478.50,1451.30,1460.25
