_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
661e7a8a551ea8574a4d8d5d,25-Apr-2024,FUTSTK,XX,0.00,ICICIBANK,2024-04-15T18:30:00.000Z,-1481900.00,1070.50,1071.70,700,N,1076.80,73241700,1081.75,1070.50,16-Apr-2024,19320700,20683132295.00,1077.45,1065.60,1067.05
66211e7a551ea8574a87105a,25-Apr-2024,FUTSTK,XX,0.00,ICICIBANK,2024-04-17T18:30:00.000Z,-3916500.00,1057.75,1056.40,700,N,1076.40,69325200,1070.50,1057.75,18-Apr-2024,29573600,31453528820.00,1079.25,1052.65,1055.45
66226ceb551ea8574aa5a62f,25-Apr-2024,FUTSTK,XX,0.00,ICICIBANK,2024-04-18T18:30:00.000Z,-12324900.00,1066.45,1067.90,700,N,1049.95,57000300,1057.75,1066.45,19-Apr-2024,35946400,38135966610.00,1069.40,1047.30,1067.25
6626694d936df74c757e7b37,25-Apr-2024,FUTSTK,XX,0.00,ICICIBANK,2024-04-21T18:30:00.000Z,-11379200.00,1085.10,1086.55,700,N,1072.00,45621100,1066.45,1085.10,22-Apr-2024,32313400,34902968590.00,1086.75,1070.00,1086.65
6627c582936df74c759d6095,25-Apr-2024,FUTSTK,XX,0.00,ICICIBANK,2024-04-22T18:30:00.000Z,-15348200.00,1088.05,1086.85,700,N,1092.25,30272900,1085.10,1088.05,23-Apr-2024,23330300,25356383570.00,1096.85,1081.90,1090.25
66290843936df74c75b856c2,25-Apr-2024,FUTSTK,XX,0.00,ICICIBANK,2024-04-23T18:30:00.000Z,-19134500.00,1095.50,1093.95,700,N,1089.55,11138400,1088.05,1095.50,24-Apr-2024,27442100,30016480130.00,1097.10,1088.70,1096.75
662a706d936df74c75d73347,25-Apr-2024,FUTSTK,XX,0.00,ICICIBANK,2024-04-24T18:30:00.000Z,-8065400.00,1110.80,1107.00,700,N,1090.15,3073000,1095.50,1113.75,25-Apr-2024,21421400,23743024375.00,1123.60,1090.05,1113.75
662bb0d1936df74c75f28683,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-04-25T18:30:00.000Z,-151200.00,1117.55,1119.00,700,N,1118.00,73539900,1119.70,1117.55,26-Apr-2024,29850100,33358728060.00,1125.35,1111.60,1107.9
662faae7936df74c75402ee5,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-04-28T18:30:00.000Z,2925300.00,1166.20,1165.25,700,N,1121.00,76465200,1117.55,1166.20,29-Apr-2024,50309000,57878865590.00,1168.50,1112.05,1160.15
6630f740936df74c755f12aa,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-04-29T18:30:00.000Z,5341700.00,1157.75,1158.05,700,N,1163.40,81806900,1166.20,1157.75,30-Apr-2024,58976400,68629485015.00,1172.65,1155.40,1150.4
66339606936df74c759b891d,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-01T18:30:00.000Z,-1810900.00,1149.95,1149.20,700,N,1150.90,79996000,1157.75,1149.95,02-May-2024,26390700,30379604255.00,1161.75,1142.50,1139.45
6634df9c936df74c75bba57d,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-02T18:30:00.000Z,-1925700.00,1150.80,1149.60,700,N,1151.60,78070300,1149.95,1150.80,03-May-2024,33768000,38883129810.00,1163.90,1145.55,1142.05
6638e1b0936df74c750966c9,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-05T18:30:00.000Z,1693300.00,1154.10,1155.00,700,N,1156.75,79763600,1150.80,1154.10,06-May-2024,25694200,29712481295.00,1164.25,1147.70,1146.3
663a2a4a936df74c7525ff4c,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-06T18:30:00.000Z,1931300.00,1137.65,1137.05,700,N,1156.60,81694900,1154.10,1137.65,07-May-2024,27303500,31155747630.00,1158.50,1133.35,1131.9
663c2440936df74c75512d6c,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-07T18:30:00.000Z,3641400.00,1129.25,1130.95,700,N,1135.95,85336300,1137.65,1129.25,08-May-2024,31108000,35129461570.00,1139.00,1124.00,1123.0
663cea0e936df74c7562c6df,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-08T18:30:00.000Z,1821400.00,1122.90,1121.20,700,N,1129.95,87157700,1129.25,1122.90,09-May-2024,29107400,32705207675.00,1134.20,1117.00,1115.7
663e1a15936df74c757ae5f2,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-09T18:30:00.000Z,-2728600.00,1121.05,1121.05,700,N,1124.35,84429100,1122.90,1121.05,10-May-2024,16916200,19002037705.00,1133.00,1117.30,1117.05
66421e8d555ad4a2ed26d0c1,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-12T18:30:00.000Z,-1173900.00,1132.55,1133.00,700,N,1119.90,83255200,1121.05,1132.55,13-May-2024,19274500,21669762240.00,1135.60,1112.40,1117.05
6643744e555ad4a2ed452e63,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-13T18:30:00.000Z,-2690100.00,1123.75,1122.75,700,N,1128.85,80565100,1132.55,1123.75,14-May-2024,20513500,23079826560.00,1132.00,1122.10,1120.55
6644cc6c555ad4a2ed62f999,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-14T18:30:00.000Z,-1933400.00,1129.05,1129.65,700,N,1125.35,78631700,1123.75,1129.05,15-May-2024,23774800,26761245490.00,1131.00,1118.80,1124.35
66460ac5555ad4a2ed7d118c,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-15T18:30:00.000Z,77700.00,1133.20,1134.35,700,N,1136.30,78709400,1129.05,1133.20,16-May-2024,29463000,33210256450.00,1139.55,1118.15,1131.05
66475338555ad4a2ed95581b,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-16T18:30:00.000Z,-2403100.00,1131.10,1132.30,700,N,1132.90,76306300,1133.20,1131.10,17-May-2024,13370700,15114084230.00,1135.90,1124.60,1130.5
6648a289555ad4a2edb040b3,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-17T18:30:00.000Z,-283500.00,1132.70,1132.00,700,N,1134.00,76022800,1131.10,1132.70,18-May-2024,1143800,1294767425.00,1134.00,1128.30,1130.75
664c9cf44c0a80e94dc25c89,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-20T18:30:00.000Z,-43400.00,1125.65,1123.90,700,N,1128.30,75979400,1132.70,1125.65,21-May-2024,17285800,19488386540.00,1135.45,1122.25,1120.95
664de94c4c0a80e94ddd515a,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-21T18:30:00.000Z,-927500.00,1114.40,1116.45,700,N,1130.00,75051900,1125.65,1114.40,22-May-2024,35172900,39202591155.00,1130.00,1101.95,1111.1
664f40734c0a80e94df79b39,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-22T18:30:00.000Z,-6792100.00,1135.85,1137.30,700,N,1117.05,68259800,1114.40,1135.85,23-May-2024,30169300,34090429975.00,1137.90,1114.50,1134.5
665097184c0a80e94d138951,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-23T18:30:00.000Z,-1971900.00,1133.05,1132.60,700,N,1129.70,66287900,1135.85,1133.05,24-May-2024,21240100,24002071695.00,1137.45,1124.15,1131.95
6654abe94c0a80e94d5cb795,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-26T18:30:00.000Z,-8857800.00,1133.80,1135.20,700,N,1135.15,57430100,1133.05,1133.80,27-May-2024,38782800,44233458500.00,1151.55,1125.30,1129.8
6655dd1e4c0a80e94d73a8d0,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-27T18:30:00.000Z,-15171100.00,1130.90,1130.85,700,N,1139.95,42259000,1133.80,1130.90,28-May-2024,36981000,41863152275.00,1140.90,1128.75,1126.95
66574a794c0a80e94d956303,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-28T18:30:00.000Z,-18813900.00,1106.45,1107.75,700,N,1124.90,23445100,1130.90,1106.45,29-May-2024,34794900,38587576440.00,1125.00,1102.40,1102.0
665890834c0a80e94db2b8f0,30-May-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-29T18:30:00.000Z,-20777400.00,1114.10,1117.95,700,N,1103.55,2667700,1106.45,1113.70,30-May-2024,27263600,30354529590.00,1121.55,1103.55,1113.7
6659d8dc29a01807d64669fa,27-Jun-2024,FUTSTK,XX,0.00,ICICIBANK,2024-05-30T18:30:00.000Z,-3696700.00,1129.20,1131.60,700,N,1127.95,81106200,1121.20,1129.20,31-May-2024,31824800,35864496150.00,1136.00,1116.55,1121.05
665dcfbc2b97514367a77309,27-Jun-2024,FUTSTK,XX,0.00,ICICIBANK,2024-06-02T18:30:00.000Z,-352800.00,1167.00,1171.40,700,N,1162.95,80753400,1129.20,1167.00,03-Jun-2024,52308200,60645492040.00,1174.70,1143.45,1160.0
665f24512b97514367d62b63,27-Jun-2024,FUTSTK,XX,0.00,ICICIBANK,2024-06-03T18:30:00.000Z,898800.00,1072.35,1076.00,700,N,1160.05,81652200,1167.00,1072.35,04-Jun-2024,93473100,103245407755.00,1162.80,1057.40,1071.45
666089422b9751436707f6cc,27-Jun-2024,FUTSTK,XX,0.00,ICICIBANK,2024-06-04T18:30:00.000Z,-1198400.00,1111.10,1107.50,700,N,1081.45,80453800,1072.35,1111.10,05-Jun-2024,59069500,64349904955.00,1123.95,1055.90,1108.65
6661b7942b975143672ff4ce,27-Jun-2024,FUTSTK,XX,0.00,ICICIBANK,2024-06-05T18:30:00.000Z,2003400.00,1113.95,1114.10,700,N,1117.35,82457200,1111.10,1113.95,06-Jun-2024,27982500,31109151990.00,1120.90,1102.00,1110.4
666301502b975143675da9f9,27-Jun-2024,FUTSTK,XX,0.00,ICICIBANK,2024-06-06T18:30:00.000Z,-5106500.00,1124.60,1125.90,700,N,1110.00,77350700,1113.95,1124.60,07-Jun-2024,28519400,32005624560.00,1128.95,1105.65,1121.7
6666ff752b97514367d50c7a,27-Jun-2024,FUTSTK,XX,0.00,ICICIBANK,2024-06-09T18:30:00.000Z,-4723600.00,1122.60,1118.40,700,N,1120.35,72627100,1124.60,1122.60,10-Jun-2024,25125100,28286599460.00,1133.05,1117.60,1123.8
