_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab38038,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-03-31T18:30:00.000Z,76500.00,1096.75,1096.30,900,N,1109.00,170100,1108.40,1096.75,01-Apr-2024,229500,253030185.00,1112.00,1093.25,1086.9
660c07333bf21372daeb1c39,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-01T18:30:00.000Z,31500.00,1137.75,1138.00,900,N,1097.10,201600,1096.75,1137.75,02-Apr-2024,278100,311055075.00,1139.15,1094.00,1134.55
660d68e13bf21372da279855,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-02T18:30:00.000Z,29700.00,1126.65,1125.85,900,N,1135.00,231300,1137.75,1126.65,03-Apr-2024,158400,178834005.00,1136.30,1123.00,1119.5
660eae303bf21372da5e7aa3,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-03T18:30:00.000Z,17100.00,1125.75,1127.35,900,N,1134.00,248400,1126.65,1125.75,04-Apr-2024,166500,187624845.00,1134.25,1118.75,1117.95
661001ec3bf21372da96c8b6,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-04T18:30:00.000Z,15300.00,1122.40,1121.05,900,N,1125.30,263700,1125.75,1122.40,05-Apr-2024,76500,85861260.00,1129.00,1117.30,1117.95
6613f59b3bf21372da17649b,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-07T18:30:00.000Z,-27000.00,1140.35,1139.85,900,N,1130.40,236700,1122.40,1140.35,08-Apr-2024,171900,195557760.00,1142.95,1130.40,1137.35
66153ccb3bf21372da4ddbd0,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-08T18:30:00.000Z,44100.00,1132.75,1132.50,900,N,1143.10,280800,1140.35,1132.75,09-Apr-2024,143100,162332505.00,1143.10,1129.10,1137.35
661698db3bf21372da8bb62a,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-09T18:30:00.000Z,3600.00,1149.40,1144.55,900,N,1129.75,284400,1132.75,1149.40,10-Apr-2024,223200,254824065.00,1155.00,1125.10,1145.3
66192d553bf21372daff6f63,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-11T18:30:00.000Z,63900.00,1153.35,1151.30,900,N,1150.10,348300,1149.40,1153.35,12-Apr-2024,317700,365494815.00,1159.20,1140.00,1134.55
661d3afebecf36cc7531f324,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-14T18:30:00.000Z,234900.00,1135.30,1137.00,900,N,1139.80,583200,1153.35,1135.30,15-Apr-2024,575100,650017350.00,1141.90,1119.15,1130.65
661e7aa1becf36cc75680751,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-15T18:30:00.000Z,93600.00,1140.35,1139.55,900,N,1130.35,676800,1135.30,1140.35,16-Apr-2024,378000,429671970.00,1142.45,1130.00,1135.65
66211e73becf36cc75d2ab00,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-17T18:30:00.000Z,436500.00,1137.60,1143.65,900,N,1142.75,1113300,1140.35,1137.60,18-Apr-2024,1479600,1698600240.00,1163.35,1130.85,1134.55
66226d2fbecf36cc750a3b38,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-18T18:30:00.000Z,465300.00,1143.50,1144.25,900,N,1126.70,1578600,1137.60,1143.50,19-Apr-2024,1433700,1628239995.00,1154.90,1117.90,1138.1
66266918becf36cc757ffa58,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-21T18:30:00.000Z,2354400.00,1176.35,1179.00,900,N,1149.50,3933000,1143.50,1176.35,22-Apr-2024,5098500,5966782605.00,1182.30,1149.50,1170.95
6627c54dbecf36cc75ac3adf,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-22T18:30:00.000Z,2185200.00,1172.45,1172.00,900,N,1175.70,6118200,1176.35,1172.45,23-Apr-2024,5669100,6621859170.00,1183.60,1152.45,1173.35
662917aebecf36cc75d898b0,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-23T18:30:00.000Z,3606300.00,1112.10,1112.80,900,N,1144.00,9724500,1172.45,1112.10,24-Apr-2024,11072700,12429621315.00,1144.00,1109.20,1110.15
662a706cbecf36cc7504ea7e,30-May-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-24T18:30:00.000Z,1615500.00,1109.95,1108.65,900,N,1112.05,11340000,1112.10,1109.95,25-Apr-2024,10336500,11366057700.00,1113.70,1083.65,1106.25
662bb0dcbecf36cc752f5a40,27-Jun-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-25T18:30:00.000Z,31050.00,1113.30,1114.75,450,N,1111.10,1134450,1113.95,1113.30,26-Apr-2024,185850,205909380.00,1116.60,1094.00,1102.65
662faaf6becf36cc759d2a8f,27-Jun-2024,FUTSTK,XX,0.00,TATACONSUM,2024-04-28T18:30:00.000Z,55350.00,1106.10,1106.55,450,N,1113.95,1189800,1113.30,1106.10,29-Apr-2024,149400,165646012.50,1119.95,1100.00,1098.5
