_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a9320ef,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-03-31T18:30:00.000Z,6300.00,10096.25,10112.90,100,N,9863.60,20600,9858.75,10096.25,01-Apr-2024,23300,233681095.00,10122.85,9858.90,9954.4
660c072c551ea8574ab0ff5a,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-01T18:30:00.000Z,6700.00,10177.30,10196.05,100,N,10029.05,27300,10096.25,10177.30,02-Apr-2024,23100,233001865.00,10205.00,9990.00,10038.15
660d689b551ea8574ad28ea8,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-02T18:30:00.000Z,13600.00,10132.20,10145.85,100,N,10320.90,40900,10177.30,10132.20,03-Apr-2024,41500,424138480.00,10398.20,10115.00,10001.9
660eae26551ea8574af115b3,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-03T18:30:00.000Z,5400.00,10105.85,10118.60,100,N,10195.15,46300,10132.20,10105.85,04-Apr-2024,17600,177822145.00,10198.15,10028.50,10005.1
661001ff551ea8574a0eea5e,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-04T18:30:00.000Z,7500.00,9943.80,9954.00,100,N,10060.60,53800,10105.85,9943.80,05-Apr-2024,21900,218887255.00,10070.20,9927.00,9823.6
6613f55c551ea8574a60fca7,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-07T18:30:00.000Z,4700.00,9981.05,9985.00,100,N,9949.00,58500,9943.80,9981.05,08-Apr-2024,15600,155562790.00,10007.45,9918.90,9863.75
66153c86551ea8574a7d07d5,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-08T18:30:00.000Z,13400.00,9887.45,9889.95,100,N,9981.70,71900,9981.05,9887.45,09-Apr-2024,39500,394127225.00,10089.95,9881.00,9769.15
661698ce551ea8574a9d7905,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-09T18:30:00.000Z,6000.00,9894.85,9885.00,100,N,9886.60,77900,9887.45,9894.85,10-Apr-2024,34200,338364055.00,9940.05,9819.10,9817.85
66192ccc551ea8574ad6a1c8,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-11T18:30:00.000Z,30100.00,9739.70,9720.25,100,N,9869.60,108000,9894.85,9739.70,12-Apr-2024,74600,731033460.00,9925.90,9719.95,9817.85
661d27e7551ea8574a2d5880,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-14T18:30:00.000Z,31500.00,9609.35,9606.65,100,N,9698.85,139500,9739.70,9609.35,15-Apr-2024,103600,998391790.00,9710.95,9590.80,9463.8
