_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
661e7aa1becf36cc75680f00,25-Apr-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-15T18:30:00.000Z,15300.00,9492.40,9501.05,100,N,9500.45,2258500,9538.90,9492.40,16-Apr-2024,752500,7111575070.00,9520.30,9361.00,9463.8
66211e73becf36cc75d2cc00,25-Apr-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-17T18:30:00.000Z,84900.00,9375.60,9392.75,100,N,9501.25,2343400,9492.40,9375.60,18-Apr-2024,943800,8919559235.00,9550.00,9343.30,9382.75
66226d2fbecf36cc750a2ff2,25-Apr-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-18T18:30:00.000Z,-115000.00,9372.15,9386.95,100,N,9274.95,2228400,9375.60,9372.15,19-Apr-2024,646000,6027116415.00,9403.85,9207.90,9363.95
66266918becf36cc757ff03e,25-Apr-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-21T18:30:00.000Z,-382100.00,9574.15,9578.00,100,N,9445.05,1846300,9372.15,9574.15,22-Apr-2024,1116000,10659717640.00,9594.95,9430.20,9565.25
6627c54dbecf36cc75ac3f1e,25-Apr-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-22T18:30:00.000Z,-496200.00,9544.80,9528.20,100,N,9575.30,1350100,9574.15,9544.80,23-Apr-2024,799500,7648556720.00,9616.60,9523.10,9533.55
662917aebecf36cc75d89126,25-Apr-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-23T18:30:00.000Z,-560300.00,9656.40,9652.25,100,N,9596.10,789800,9544.80,9656.40,24-Apr-2024,832800,8029192615.00,9678.95,9565.00,9658.85
662a706cbecf36cc7504f1fc,25-Apr-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-24T18:30:00.000Z,-519600.00,9678.65,9687.90,100,N,9606.35,270200,9656.40,9683.75,25-Apr-2024,953300,9191571265.00,9711.95,9570.10,9683.75
662bb0d1936df74c75f28ac4,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-25T18:30:00.000Z,-24700.00,9769.15,9770.05,100,N,9753.95,2186400,9755.15,9769.15,26-Apr-2024,545600,5336547100.00,9856.20,9725.00,9700.9
662faae7936df74c754025bd,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-28T18:30:00.000Z,203300.00,10044.55,10047.95,100,N,9775.25,2389700,9769.15,10044.55,29-Apr-2024,2699000,26960520475.00,10097.00,9773.20,9964.45
6630f740936df74c755f1409,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-04-29T18:30:00.000Z,-267800.00,10016.00,10017.20,100,N,10150.35,2121900,10044.55,10016.00,30-Apr-2024,1574100,15836682990.00,10240.00,9968.90,9971.85
66339606936df74c759b8e4f,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-01T18:30:00.000Z,-77900.00,10070.75,10070.55,100,N,10041.15,2044000,10016.00,10070.75,02-May-2024,500600,5036406540.00,10100.00,9990.00,9983.45
6634df9c936df74c75bb9f97,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-02T18:30:00.000Z,-47100.00,9898.05,9895.65,100,N,10089.40,1996900,10070.75,9898.05,03-May-2024,667200,6649356000.00,10109.95,9857.00,9816.3
6638e1b0936df74c75095f89,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-05T18:30:00.000Z,3000.00,9836.35,9830.20,100,N,9941.75,1999900,9898.05,9836.35,06-May-2024,348800,3447569320.00,9982.35,9804.80,9776.9
663a2a4a936df74c7525fc5c,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-06T18:30:00.000Z,15400.00,9710.20,9714.95,100,N,9851.20,2015300,9836.35,9710.20,07-May-2024,360100,3500006055.00,9851.20,9656.35,9682.4
663c2440936df74c75512b5b,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-07T18:30:00.000Z,84300.00,9582.50,9578.00,100,N,9673.00,2099600,9710.20,9582.50,08-May-2024,432800,4162244750.00,9699.10,9562.65,9519.4
663cea0e936df74c7562ca79,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-08T18:30:00.000Z,41200.00,9476.15,9474.80,100,N,9576.75,2140800,9582.50,9476.15,09-May-2024,613600,5845023850.00,9606.35,9438.75,9446.1
663e1a15936df74c757ae3e1,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-09T18:30:00.000Z,-9100.00,9536.35,9541.95,100,N,9469.80,2131700,9476.15,9536.35,10-May-2024,284400,2704914915.00,9549.80,9449.65,9491.7
66421e8d555ad4a2ed26d2de,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-12T18:30:00.000Z,-52700.00,9606.15,9614.40,100,N,9591.00,2079000,9536.35,9606.15,13-May-2024,323800,3096437750.00,9632.15,9473.90,9491.7
6643744e555ad4a2ed45348d,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-13T18:30:00.000Z,-69500.00,9704.60,9704.95,100,N,9610.90,2009500,9606.15,9704.60,14-May-2024,363700,3519048485.00,9749.00,9579.75,9660.65
6644cc6c555ad4a2ed62ef6f,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-14T18:30:00.000Z,-17300.00,9647.15,9641.85,100,N,9739.85,1992200,9704.60,9647.15,15-May-2024,252500,2438231565.00,9739.85,9593.80,9614.1
66460ac5555ad4a2ed7d07dc,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-15T18:30:00.000Z,-47900.00,9726.85,9730.00,100,N,9663.05,1944300,9647.15,9726.85,16-May-2024,540800,5213738205.00,9742.25,9557.40,9709.1
66475338555ad4a2ed954d3d,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-16T18:30:00.000Z,-99900.00,9896.70,9903.00,100,N,9744.20,1844400,9726.85,9896.70,17-May-2024,525300,5175270290.00,9910.00,9702.10,9890.35
6648a289555ad4a2edb04cb7,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-17T18:30:00.000Z,-2300.00,9890.65,9890.00,100,N,9906.00,1842100,9896.70,9890.65,18-May-2024,30200,298674575.00,9911.95,9871.05,9865.6
664c9cf44c0a80e94dc26afa,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-20T18:30:00.000Z,-19200.00,9830.65,9845.00,100,N,9845.05,1822900,9890.65,9830.65,21-May-2024,318300,3130509115.00,9878.10,9794.00,9789.4
664de94c4c0a80e94ddd4578,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-21T18:30:00.000Z,-14000.00,9923.15,9934.95,100,N,9845.00,1808900,9830.65,9923.15,22-May-2024,353500,3506201000.00,9970.00,9845.00,9894.85
664f40734c0a80e94df79a17,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-22T18:30:00.000Z,-58200.00,10179.75,10175.00,100,N,9736.05,1750700,9923.15,10179.75,23-May-2024,933100,9358527370.00,10205.00,9736.05,10170.55
665097184c0a80e94d138aa9,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-23T18:30:00.000Z,-65300.00,10231.80,10233.75,100,N,10150.00,1685400,10179.75,10231.80,24-May-2024,766800,7880614640.00,10382.00,10120.10,10231.1
6654abe94c0a80e94d5cb9fb,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-26T18:30:00.000Z,-360700.00,10241.00,10211.95,100,N,10263.70,1324700,10231.80,10241.00,27-May-2024,820700,8433679155.00,10340.00,10192.60,10225.5
6655dd1e4c0a80e94d73b11b,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-27T18:30:00.000Z,-448100.00,10211.90,10199.65,100,N,10210.50,876600,10241.00,10211.90,28-May-2024,793500,8162218360.00,10364.85,10186.65,10178.9
66574a794c0a80e94d955c12,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-28T18:30:00.000Z,-431600.00,10045.30,10030.00,100,N,10156.35,445000,10211.90,10045.30,29-May-2024,791200,7949430130.00,10200.00,9987.10,10023.4
665890834c0a80e94db2ade2,30-May-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-29T18:30:00.000Z,-309400.00,9859.25,9905.80,100,N,10037.90,135600,10045.30,9868.85,30-May-2024,574000,5674356935.00,10042.95,9806.45,9868.85
6659d89f4c0a80e94dcce59c,27-Jun-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-05-30T18:30:00.000Z,15600.00,9995.25,9969.35,100,N,9964.00,2055300,9924.75,9995.25,31-May-2024,699400,7019675570.00,10123.90,9941.30,9915.5
665dcf734c0a80e94d14c71b,27-Jun-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-06-02T18:30:00.000Z,-168900.00,10516.35,10501.00,100,N,10248.05,1886400,9995.25,10516.35,03-Jun-2024,1122700,11749905935.00,10573.00,10248.05,10470.05
665f24354c0a80e94d2f8bbb,27-Jun-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-06-03T18:30:00.000Z,-13000.00,9931.55,9950.30,100,N,10431.80,1873400,10516.35,9931.55,04-Jun-2024,1591500,16145344320.00,10522.00,9579.65,9918.3
666088ed4c0a80e94d4bcaf4,27-Jun-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-06-04T18:30:00.000Z,-73900.00,10057.05,10047.90,100,N,9979.95,1799500,9931.55,10057.05,05-Jun-2024,948800,9433266995.00,10091.25,9770.80,10038.1
6661b74f4c0a80e94d621615,27-Jun-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-06-05T18:30:00.000Z,28400.00,10098.30,10114.85,100,N,10034.70,1827900,10057.05,10098.30,06-Jun-2024,785100,7922055985.00,10213.30,9983.25,10054.95
666300ce4c0a80e94d7c23c2,27-Jun-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-06-06T18:30:00.000Z,-22700.00,10475.30,10470.00,100,N,10088.00,1805200,10098.30,10475.30,07-Jun-2024,969100,10029981305.00,10522.20,10010.15,10463.15
66670abe733ef8ec9e4a76e3,27-Jun-2024,FUTSTK,XX,0.00,ULTRACEMCO,2024-06-09T18:30:00.000Z,183100.00,10828.20,10815.85,100,N,10505.15,1988300,10475.30,10828.20,10-Jun-2024,1265900,13656449940.00,10918.80,10480.35,10826.25
