_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a93172a,25-Apr-2024,FUTSTK,XX,0.00,TCS,2024-03-31T18:30:00.000Z,-183050.00,3946.20,3952.90,175,N,3910.55,16536450,3907.30,3946.20,01-Apr-2024,2363725,9298726255.00,3960.95,3910.55,3916.75
660c072c551ea8574ab0fa83,25-Apr-2024,FUTSTK,XX,0.00,TCS,2024-04-01T18:30:00.000Z,445025.00,3913.05,3915.00,175,N,3940.00,16981475,3946.20,3913.05,02-Apr-2024,2017925,7897748591.25,3940.00,3900.40,3883.8
660d689b551ea8574ad28c84,25-Apr-2024,FUTSTK,XX,0.00,TCS,2024-04-02T18:30:00.000Z,-227325.00,3966.90,3970.00,175,N,3884.95,16754150,3913.05,3966.90,03-Apr-2024,4452700,17621959407.50,3996.10,3878.70,3947.3
660eae26551ea8574af10e10,25-Apr-2024,FUTSTK,XX,0.00,TCS,2024-04-03T18:30:00.000Z,-351225.00,4014.80,4017.35,175,N,3987.60,16402925,3966.90,4014.80,04-Apr-2024,4176025,16694217225.00,4039.00,3953.00,4003.3
661001ff551ea8574a0ef11b,25-Apr-2024,FUTSTK,XX,0.00,TCS,2024-04-04T18:30:00.000Z,-192500.00,3987.60,3991.00,175,N,4006.40,16210425,4014.80,3987.60,05-Apr-2024,1880900,7506854048.75,4011.35,3967.05,3979.25
6613f55c551ea8574a60f016,25-Apr-2024,FUTSTK,XX,0.00,TCS,2024-04-07T18:30:00.000Z,-1175125.00,3979.40,3969.80,175,N,3995.00,15035300,3987.60,3979.40,08-Apr-2024,4051600,16219648602.50,4038.00,3966.35,3972.55
66153c86551ea8574a7d0efe,25-Apr-2024,FUTSTK,XX,0.00,TCS,2024-04-08T18:30:00.000Z,-597800.00,3952.65,3955.00,175,N,3981.95,14437500,3979.40,3952.65,09-Apr-2024,4124925,16391784867.50,4021.70,3930.00,3946.55
661698ce551ea8574a9d6ec9,25-Apr-2024,FUTSTK,XX,0.00,TCS,2024-04-09T18:30:00.000Z,-275800.00,3988.60,3988.85,175,N,3960.00,14161700,3952.65,3988.60,10-Apr-2024,3261475,12920444346.25,3994.15,3922.25,3984.65
66192ccc551ea8574ad6a1b7,25-Apr-2024,FUTSTK,XX,0.00,TCS,2024-04-11T18:30:00.000Z,1152725.00,4015.25,4016.70,175,N,3980.50,15314425,3988.60,4015.25,12-Apr-2024,6366150,25487909212.50,4024.55,3960.10,3984.65
661d27e6551ea8574a2d21e0,25-Apr-2024,FUTSTK,XX,0.00,TCS,2024-04-14T18:30:00.000Z,-418950.00,3945.90,3946.05,175,N,4008.85,14895475,4015.25,3945.90,15-Apr-2024,9058875,36253519793.75,4071.95,3923.45,3872.8
661e7a8a551ea8574a4d4bbd,25-Apr-2024,FUTSTK,XX,0.00,TCS,2024-04-15T18:30:00.000Z,-866950.00,3872.50,3874.00,175,N,3909.95,14028525,3945.90,3872.50,16-Apr-2024,4144700,16131150840.00,3928.60,3862.25,3872.8
