_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
661e7aa1becf36cc7567d2c5,30-May-2024,FUTSTK,XX,0.00,HINDALCO,2024-04-15T18:30:00.000Z,530600.00,614.25,616.00,1400,N,618.50,3172400,619.40,614.25,16-Apr-2024,2494800,1544826150.00,627.25,612.95,608.85
66211e73becf36cc75d2ad5a,30-May-2024,FUTSTK,XX,0.00,HINDALCO,2024-04-17T18:30:00.000Z,2493400.00,618.60,622.30,1400,N,623.25,5665800,614.25,618.60,18-Apr-2024,5196800,3244582600.00,630.40,615.65,612.8
66226d30becf36cc750a4c22,30-May-2024,FUTSTK,XX,0.00,HINDALCO,2024-04-18T18:30:00.000Z,1579200.00,618.40,617.45,1400,N,614.25,7245000,618.60,618.40,19-Apr-2024,4466000,2741212110.00,619.95,605.50,614.75
66266918becf36cc757fe9c1,30-May-2024,FUTSTK,XX,0.00,HINDALCO,2024-04-21T18:30:00.000Z,8639400.00,623.00,623.30,1400,N,623.45,15884400,618.40,623.00,22-Apr-2024,13095600,8153733070.00,626.20,617.00,618.55
6627c54dbecf36cc75ac41fd,30-May-2024,FUTSTK,XX,0.00,HINDALCO,2024-04-22T18:30:00.000Z,7144200.00,616.90,617.15,1400,N,620.50,23028600,623.00,616.90,23-Apr-2024,13812400,8538782420.00,622.65,613.90,611.8
662917aebecf36cc75d8911f,30-May-2024,FUTSTK,XX,0.00,HINDALCO,2024-04-23T18:30:00.000Z,12765200.00,639.30,639.80,1400,N,615.75,35793800,616.90,639.30,24-Apr-2024,27909000,17608640560.00,640.55,613.95,636.1
662a706cbecf36cc7504f619,30-May-2024,FUTSTK,XX,0.00,HINDALCO,2024-04-24T18:30:00.000Z,5469800.00,651.30,650.00,1400,N,641.50,41263600,639.30,651.30,25-Apr-2024,28639800,18399598350.00,652.85,633.10,646.8
662bb0dcbecf36cc752f55d5,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-04-25T18:30:00.000Z,103600.00,658.65,658.90,1400,N,659.55,372400,655.90,658.65,26-Apr-2024,446600,295731660.00,670.00,655.65,649.3
662faaf6becf36cc759d29b4,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-04-28T18:30:00.000Z,42000.00,658.55,658.30,1400,N,661.90,414400,658.65,658.55,29-Apr-2024,250600,164723090.00,664.45,651.00,650.05
6630f76bbecf36cc75cb1b14,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-04-29T18:30:00.000Z,42000.00,654.00,654.20,1400,N,659.85,456400,658.55,654.00,30-Apr-2024,285600,187418840.00,661.10,652.45,644.4
66339655becf36cc75249d10,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-01T18:30:00.000Z,256200.00,652.30,653.85,1400,N,646.05,712600,654.00,652.30,02-May-2024,1044400,677977650.00,655.90,638.10,641.45
6634dfa1becf36cc755386c7,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-02T18:30:00.000Z,29400.00,656.05,655.90,1400,N,659.65,742000,652.30,656.05,03-May-2024,751800,492307270.00,660.65,646.85,647.1
6638e1fdd5e8dbe79b7c8198,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-05T18:30:00.000Z,63000.00,647.70,647.25,1400,N,660.00,805000,656.05,647.70,06-May-2024,917000,592933110.00,663.05,638.80,638.8
663a2a98d5e8dbe79babadb7,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-06T18:30:00.000Z,256200.00,628.60,628.80,1400,N,652.15,1061200,647.70,628.60,07-May-2024,1559600,990921540.00,654.50,620.50,620.2
663bc449d5e8dbe79be7c2ee,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-07T18:30:00.000Z,91000.00,640.95,640.50,1400,N,622.80,1152200,628.60,640.95,08-May-2024,915600,582271970.00,642.40,622.80,633.5
663cea0cd5e8dbe79b11d079,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-08T18:30:00.000Z,252000.00,626.85,626.70,1400,N,641.00,1404200,640.95,626.85,09-May-2024,963200,609631540.00,644.10,623.25,619.4
663e1a62d5e8dbe79b3acd9c,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-09T18:30:00.000Z,161000.00,633.50,633.45,1400,N,627.40,1565200,626.85,633.50,10-May-2024,698600,442100400.00,637.30,626.85,625.6
66423692d5e8dbe79bba1d59,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-12T18:30:00.000Z,84000.00,640.00,640.50,1400,N,631.70,1649200,633.50,640.00,13-May-2024,718200,454495020.00,642.40,621.30,633.5
6643783bd5e8dbe79bea0586,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-13T18:30:00.000Z,79800.00,652.95,653.50,1400,N,649.85,1729000,640.00,652.95,14-May-2024,1288000,839391700.00,655.95,645.00,646.65
6644cc34d5e8dbe79b19c25d,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-14T18:30:00.000Z,47600.00,661.40,661.50,1400,N,657.25,1776600,652.95,661.40,15-May-2024,1020600,674439010.00,664.85,656.25,653.7
66460ad1d5e8dbe79b4710aa,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-15T18:30:00.000Z,225400.00,660.15,661.00,1400,N,665.35,2002000,661.40,660.15,16-May-2024,1356600,895058920.00,672.40,650.50,653.35
66475376d5e8dbe79b7440a0,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-16T18:30:00.000Z,256200.00,661.15,660.75,1400,N,659.70,2258200,660.15,661.15,17-May-2024,1114400,737476600.00,665.45,657.50,655.45
6648a2a3d5e8dbe79ba3414b,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-17T18:30:00.000Z,201600.00,665.80,665.50,1400,N,664.10,2459800,661.15,665.80,18-May-2024,492800,328565440.00,669.00,662.65,660.35
664c9d43432d0f4a58b091ae,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-20T18:30:00.000Z,926800.00,699.15,698.90,1400,N,667.75,3386600,665.80,699.15,21-May-2024,4754400,3275855170.00,701.05,667.75,693.6
664de998432d0f4a58deff75,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-21T18:30:00.000Z,1001000.00,689.65,690.20,1400,N,700.85,4387600,699.15,689.65,22-May-2024,3393600,2341276910.00,703.15,684.20,684.55
664f40b5432d0f4a580e6595,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-22T18:30:00.000Z,1972600.00,683.20,681.85,1400,N,683.10,6360200,689.65,683.20,23-May-2024,6158600,4169416930.00,684.60,672.25,676.8
6650975f432d0f4a583fcb3d,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-23T18:30:00.000Z,5072200.00,679.85,686.00,1400,N,683.80,11432400,683.20,679.85,24-May-2024,13027000,8946500220.00,695.00,677.25,673.25
6654ac1f29a01807d687bc42,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-26T18:30:00.000Z,11631200.00,684.60,683.75,1400,N,690.40,23063600,679.85,684.60,27-May-2024,20078800,13776456260.00,694.05,681.55,677.85
6655dd3329a01807d6b13e0a,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-27T18:30:00.000Z,13435800.00,688.05,686.60,1400,N,688.05,36499400,684.60,688.05,28-May-2024,25496800,17669392300.00,702.75,684.10,681.3
66574a7d29a01807d6e8b042,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-28T18:30:00.000Z,13748000.00,711.50,711.05,1400,N,697.00,50247400,688.05,711.50,29-May-2024,42457800,29975761760.00,720.30,688.05,705.3
665890cb29a01807d6187e39,27-Jun-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-29T18:30:00.000Z,5128200.00,699.40,702.25,1400,N,712.10,55375600,711.50,699.40,30-May-2024,24980200,17642518530.00,717.50,698.35,695.15
6659d89f4c0a80e94dccf2b8,25-Jul-2024,FUTSTK,XX,0.00,HINDALCO,2024-05-30T18:30:00.000Z,64400.00,699.80,695.40,1400,N,706.55,368200,704.05,699.80,31-May-2024,411600,289218090.00,711.00,695.40,689.35
665dcf734c0a80e94d14cd22,25-Jul-2024,FUTSTK,XX,0.00,HINDALCO,2024-06-02T18:30:00.000Z,26600.00,704.70,706.00,1400,N,720.00,394800,699.80,704.70,03-Jun-2024,452200,320210170.00,720.00,702.00,695.95
665f24354c0a80e94d2f8f33,25-Jul-2024,FUTSTK,XX,0.00,HINDALCO,2024-06-03T18:30:00.000Z,148400.00,652.85,649.25,1400,N,705.00,543200,704.70,652.85,04-Jun-2024,2006200,1305050530.00,705.00,600.10,649.05
666088ed4c0a80e94d4bcdff,25-Jul-2024,FUTSTK,XX,0.00,HINDALCO,2024-06-04T18:30:00.000Z,21000.00,700.10,696.05,1400,N,625.70,564200,652.85,700.10,05-Jun-2024,1671600,1091353550.00,705.90,613.85,695.25
6661b74f4c0a80e94d620f1f,25-Jul-2024,FUTSTK,XX,0.00,HINDALCO,2024-06-05T18:30:00.000Z,100800.00,684.85,686.00,1400,N,701.70,665000,700.10,684.85,06-Jun-2024,1030400,710429580.00,701.70,680.45,677.5
666300ce4c0a80e94d7c1791,25-Jul-2024,FUTSTK,XX,0.00,HINDALCO,2024-06-06T18:30:00.000Z,46200.00,687.50,687.50,1400,N,685.30,711200,684.85,687.50,07-Jun-2024,502600,346110800.00,694.10,680.50,680.35
66670abe733ef8ec9e4a77a5,25-Jul-2024,FUTSTK,XX,0.00,HINDALCO,2024-06-09T18:30:00.000Z,126000.00,682.05,682.00,1400,N,683.50,837200,687.50,682.05,10-Jun-2024,448000,306821340.00,690.60,679.35,676.4
