_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
6630f740936df74c755f11a4,30-May-2024,FUTSTK,XX,0.00,UPL,2024-04-29T18:30:00.000Z,-314600.00,511.10,511.00,1300,N,512.05,37141000,511.65,511.10,30-Apr-2024,5826600,2992091635.00,517.60,510.05,507.15
66339606936df74c759b81d1,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-01T18:30:00.000Z,994500.00,503.05,503.55,1300,N,510.55,38135500,511.10,503.05,02-May-2024,4950400,2505165975.00,513.85,502.05,498.2
6634df9c936df74c75bba68f,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-02T18:30:00.000Z,300300.00,498.10,498.70,1300,N,503.95,38435800,503.05,498.10,03-May-2024,5526300,2763753265.00,508.30,494.30,493.6
6638e1b0936df74c75096f27,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-05T18:30:00.000Z,986700.00,486.75,486.90,1300,N,498.70,39422500,498.10,486.75,06-May-2024,7783100,3824169180.00,502.05,484.45,483.4
663a2a4a936df74c7525fa19,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-06T18:30:00.000Z,132600.00,477.00,476.90,1300,N,488.65,39555100,486.75,477.00,07-May-2024,7459400,3568730490.00,488.65,472.15,474.1
663c2440936df74c75512d95,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-07T18:30:00.000Z,345800.00,479.85,479.85,1300,N,480.90,39900900,477.00,479.85,08-May-2024,3764800,1805222575.00,482.90,473.35,477.85
663cea0e936df74c7562d223,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-08T18:30:00.000Z,357500.00,467.70,467.90,1300,N,481.35,40258400,479.85,467.70,09-May-2024,7036900,3338096905.00,484.15,466.20,466.45
663e1a15936df74c757ae38f,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-09T18:30:00.000Z,397800.00,504.85,504.50,1300,N,468.90,40656200,467.70,504.85,10-May-2024,25074400,12348674130.00,508.00,465.75,501.9
66421e8d555ad4a2ed26df38,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-12T18:30:00.000Z,-1773200.00,537.65,542.30,1300,N,506.00,38883000,504.85,537.65,13-May-2024,69234100,36421459490.00,543.00,506.00,501.9
6643744e555ad4a2ed4527c8,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-13T18:30:00.000Z,-2954900.00,511.85,512.55,1300,N,530.20,35928100,537.65,511.85,14-May-2024,32445400,16562821600.00,533.40,503.15,510.05
6644cc6c555ad4a2ed62f620,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-14T18:30:00.000Z,-2239900.00,516.40,515.75,1300,N,512.05,33688200,511.85,516.40,15-May-2024,10299900,5323134050.00,522.55,511.75,514.8
66460ac5555ad4a2ed7d0b2c,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-15T18:30:00.000Z,79300.00,512.45,514.35,1300,N,516.55,33767500,516.40,512.45,16-May-2024,6535100,3346295940.00,520.80,506.95,510.0
66475338555ad4a2ed955f46,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-16T18:30:00.000Z,-700700.00,513.30,513.80,1300,N,513.50,33066800,512.45,513.30,17-May-2024,5463900,2808852345.00,516.95,512.30,511.25
6648a289555ad4a2edb04cd7,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-17T18:30:00.000Z,-33800.00,513.25,513.30,1300,N,514.25,33033000,513.30,513.25,18-May-2024,605800,311107030.00,515.95,512.00,511.4
664c9cf44c0a80e94dc259f2,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-20T18:30:00.000Z,-647400.00,514.40,514.10,1300,N,512.10,32385600,513.25,514.40,21-May-2024,6094400,3133471900.00,515.95,510.60,512.1
664de94c4c0a80e94ddd4ca9,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-21T18:30:00.000Z,297700.00,517.35,516.60,1300,N,513.85,32683300,514.40,517.35,22-May-2024,6766500,3502496595.00,523.00,511.50,515.55
664f40734c0a80e94df7909f,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-22T18:30:00.000Z,520000.00,512.60,512.50,1300,N,516.90,33203300,517.35,512.60,23-May-2024,5978700,3063453705.00,519.05,508.90,510.85
665097184c0a80e94d138fd2,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-23T18:30:00.000Z,-575900.00,516.20,517.30,1300,N,516.00,32627400,512.60,516.20,24-May-2024,7671300,3977133940.00,522.00,514.10,515.8
6654abe94c0a80e94d5cb688,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-26T18:30:00.000Z,-7475000.00,526.25,525.35,1300,N,519.65,25152400,516.20,526.25,27-May-2024,19938100,10498889830.00,530.35,517.35,524.95
6655dd1e4c0a80e94d73ad02,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-27T18:30:00.000Z,-9279400.00,517.80,517.95,1300,N,526.15,15873000,526.25,517.80,28-May-2024,13672100,7126515955.00,528.95,516.55,517.5
66574a794c0a80e94d955396,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-28T18:30:00.000Z,-8057400.00,517.75,517.45,1300,N,517.50,7815600,517.80,517.75,29-May-2024,11237200,5834885095.00,522.50,515.55,517.25
665890834c0a80e94db2ad44,30-May-2024,FUTSTK,XX,0.00,UPL,2024-05-29T18:30:00.000Z,-6474000.00,505.65,507.50,1300,N,513.70,1341600,517.75,506.10,30-May-2024,11384100,5818207460.00,517.55,504.50,506.1
6659d89f4c0a80e94dccf85b,27-Jun-2024,FUTSTK,XX,0.00,UPL,2024-05-30T18:30:00.000Z,-412100.00,511.05,511.50,1300,N,510.40,32856200,509.95,511.05,31-May-2024,7143500,3666815815.00,521.25,509.55,508.8
665dcf724c0a80e94d14bd12,27-Jun-2024,FUTSTK,XX,0.00,UPL,2024-06-02T18:30:00.000Z,-1098500.00,532.80,534.90,1300,N,524.35,31757700,511.05,532.80,03-Jun-2024,11282700,5968571960.00,535.10,517.00,528.15
665f24354c0a80e94d2f874b,27-Jun-2024,FUTSTK,XX,0.00,UPL,2024-06-03T18:30:00.000Z,-501800.00,496.35,498.00,1300,N,528.00,31255900,532.80,496.35,04-Jun-2024,14371500,7236052395.00,528.90,479.55,495.95
666088ed4c0a80e94d4bd7d0,27-Jun-2024,FUTSTK,XX,0.00,UPL,2024-06-04T18:30:00.000Z,-1423500.00,531.30,529.50,1300,N,504.85,29832400,496.35,531.30,05-Jun-2024,12165400,6324665100.00,534.40,497.05,528.45
6661b74f4c0a80e94d621ab2,27-Jun-2024,FUTSTK,XX,0.00,UPL,2024-06-05T18:30:00.000Z,2405000.00,540.55,541.50,1300,N,532.55,32237400,531.30,540.55,06-Jun-2024,13007800,7007948675.00,545.75,530.60,537.4
666300ce4c0a80e94d7c168b,27-Jun-2024,FUTSTK,XX,0.00,UPL,2024-06-06T18:30:00.000Z,227500.00,541.95,541.75,1300,N,542.10,32464900,540.55,541.95,07-Jun-2024,6657300,3604632785.00,545.35,536.05,539.75
66670abe733ef8ec9e4a7848,27-Jun-2024,FUTSTK,XX,0.00,UPL,2024-06-09T18:30:00.000Z,1833000.00,551.90,550.00,1300,N,543.60,34297900,541.95,551.90,10-Jun-2024,17998500,9883650010.00,557.25,534.15,551.5
