_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1f551ea8574a9328ab,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-03-31T18:30:00.000Z,147000.00,346.70,346.85,3000,N,341.00,1455000,340.75,346.70,01-Apr-2024,903000,311550900.00,348.50,340.00,342.35
660c072c551ea8574ab0ef62,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-01T18:30:00.000Z,336000.00,349.05,348.65,3000,N,346.55,1791000,346.70,349.05,02-Apr-2024,912000,317268600.00,349.75,345.10,344.8
660d689b551ea8574ad28ca7,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-02T18:30:00.000Z,51000.00,356.60,357.60,3000,N,346.20,1842000,349.05,356.60,03-Apr-2024,2364000,834870450.00,358.95,346.15,351.25
660eae26551ea8574af10658,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-03T18:30:00.000Z,477000.00,358.95,359.75,3000,N,359.75,2319000,356.60,358.95,04-Apr-2024,2094000,757497000.00,366.45,356.60,354.65
661001ff551ea8574a0ee18c,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-04T18:30:00.000Z,171000.00,358.05,358.20,3000,N,360.50,2490000,358.95,358.05,05-Apr-2024,1032000,370321800.00,361.55,355.90,354.55
6613f55c551ea8574a61008d,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-07T18:30:00.000Z,132000.00,367.75,368.90,3000,N,359.70,2622000,358.05,367.75,08-Apr-2024,1671000,606691650.00,369.25,357.55,363.5
66153c86551ea8574a7d071a,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-08T18:30:00.000Z,417000.00,366.70,366.50,3000,N,368.95,3039000,367.75,366.70,09-Apr-2024,2115000,776251500.00,370.50,364.35,362.9
661698ce551ea8574a9d77bd,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-09T18:30:00.000Z,384000.00,366.45,367.30,3000,N,366.35,3423000,366.70,366.45,10-Apr-2024,1965000,724021050.00,371.55,365.60,362.5
66192ccc551ea8574ad69007,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-11T18:30:00.000Z,1926000.00,365.90,366.25,3000,N,369.00,5349000,366.45,365.90,12-Apr-2024,7002000,2589852900.00,377.50,365.10,362.5
661d27e7551ea8574a2d58c2,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-14T18:30:00.000Z,1227000.00,364.75,364.85,3000,N,367.10,6576000,365.90,364.75,15-Apr-2024,4251000,1545943950.00,369.30,356.95,359.25
661e7a8a551ea8574a4d569b,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-15T18:30:00.000Z,1383000.00,362.15,362.55,3000,N,361.55,7959000,364.75,362.15,16-Apr-2024,3426000,1239343200.00,365.10,358.15,359.25
66211e7b551ea8574a8720f9,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-17T18:30:00.000Z,5073000.00,354.20,356.10,3000,N,363.50,13032000,362.15,354.20,18-Apr-2024,12726000,4571532900.00,364.10,352.75,351.15
66226ceb551ea8574aa5c5a3,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-18T18:30:00.000Z,6246000.00,352.70,352.35,3000,N,346.65,19278000,354.20,352.70,19-Apr-2024,12003000,4211307900.00,354.50,346.55,350.55
6626694d936df74c757e815d,30-May-2024,FUTSTK,XX,0.00,NTPC,2024-04-21T18:30:00.000Z,30459000.00,346.05,347.05,3000,N,355.25,49737000,352.70,346.05,22-Apr-2024,44055000,15311256300.00,356.20,344.85,342.9
