_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab372e6,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-03-31T18:30:00.000Z,1048800.00,1226.45,1227.45,950,N,1237.05,31786050,1239.15,1226.45,01-Apr-2024,5631600,6909523565.00,1237.80,1216.15,1217.35
660c07333bf21372daeb1b1e,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-01T18:30:00.000Z,225150.00,1215.75,1216.55,950,N,1231.45,32011200,1226.45,1215.75,02-Apr-2024,4907700,5984415417.50,1233.40,1212.00,1265.75
660d68e13bf21372da27908f,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-02T18:30:00.000Z,-478800.00,1229.70,1228.00,950,N,1202.50,31532400,1215.75,1229.70,03-Apr-2024,9671950,11843145597.50,1244.75,1196.65,1225.7
660eae303bf21372da5e854c,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-03T18:30:00.000Z,74100.00,1212.50,1212.45,950,N,1236.85,31606500,1229.70,1212.50,04-Apr-2024,7148750,8709217577.50,1237.15,1207.85,1206.85
661001ec3bf21372da96c4dc,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-04T18:30:00.000Z,459800.00,1195.45,1194.90,950,N,1206.10,32066300,1212.50,1195.45,05-Apr-2024,5708550,6854382715.00,1214.80,1193.60,1206.85
6613f59b3bf21372da175d77,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-07T18:30:00.000Z,-1310050.00,1210.45,1212.45,950,N,1194.85,30756250,1195.45,1210.45,08-Apr-2024,7664600,9213519520.00,1214.00,1188.25,1204.7
66153ccb3bf21372da4de27c,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-08T18:30:00.000Z,467400.00,1208.65,1210.70,950,N,1211.75,31223650,1210.45,1208.65,09-Apr-2024,4781350,5783622372.50,1216.90,1203.50,1204.7
661698db3bf21372da8bb763,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-09T18:30:00.000Z,-175750.00,1230.70,1230.65,950,N,1215.00,31047900,1208.65,1230.70,10-Apr-2024,8755200,10730472965.00,1231.95,1215.00,1229.4
66192d553bf21372daff6b93,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-11T18:30:00.000Z,-1371800.00,1226.65,1226.00,950,N,1228.90,29676100,1230.70,1226.65,12-Apr-2024,9329950,11435227235.00,1236.00,1221.00,1265.75
661d3afebecf36cc75320888,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-14T18:30:00.000Z,361950.00,1228.70,1231.35,950,N,1215.70,30038050,1226.65,1228.70,15-Apr-2024,6738350,8275047865.00,1236.00,1215.70,1224.55
661e7aa1becf36cc756806e6,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-15T18:30:00.000Z,-3290800.00,1216.00,1215.95,950,N,1227.65,26747250,1228.70,1216.00,16-Apr-2024,7971450,9723827315.00,1234.45,1211.50,1216.45
66211e73becf36cc75d2efa9,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-17T18:30:00.000Z,5216450.00,1266.85,1267.80,950,N,1220.15,31963700,1216.00,1266.85,18-Apr-2024,31029850,39112379225.00,1279.35,1215.45,1265.75
66226d30becf36cc750a4afa,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-18T18:30:00.000Z,-3939650.00,1286.45,1286.00,950,N,1275.00,28024050,1266.85,1286.45,19-Apr-2024,22368700,28576412490.00,1293.70,1246.25,1289.0
66266918becf36cc757ff7a7,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-21T18:30:00.000Z,-4952350.00,1298.80,1302.65,950,N,1294.00,23071700,1286.45,1298.80,22-Apr-2024,15965700,20646664830.00,1303.25,1286.45,1297.55
6627c54dbecf36cc75ac47c9,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-22T18:30:00.000Z,-4213250.00,1338.75,1341.45,950,N,1303.95,18858450,1298.80,1338.75,23-Apr-2024,18109850,24084195037.50,1346.70,1301.80,1342.35
662917aebecf36cc75d89263,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-23T18:30:00.000Z,-4716750.00,1332.15,1335.60,950,N,1349.50,14141700,1338.75,1332.15,24-Apr-2024,10894600,14595272655.00,1349.75,1330.00,1336.4
662a706cbecf36cc7504f6cd,25-Apr-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-24T18:30:00.000Z,183350.00,1335.40,1333.95,950,N,1326.80,14325050,1332.15,1338.65,25-Apr-2024,11087450,14783703207.50,1342.95,1323.10,1338.7
662bb0dcbecf36cc752f620e,30-May-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-25T18:30:00.000Z,-821275.00,1338.15,1337.70,475,N,1343.55,31168075,1347.90,1338.15,26-Apr-2024,7221900,9673609768.75,1354.95,1332.80,1326.0
662faaf6becf36cc759d2293,30-May-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-28T18:30:00.000Z,104025.00,1341.25,1341.50,475,N,1337.00,31272100,1338.15,1341.25,29-Apr-2024,4278325,5755732700.00,1355.60,1331.15,1332.45
6630f76bbecf36cc75cb24cf,30-May-2024,FUTSTK,XX,0.00,BHARTIARTL,2024-04-29T18:30:00.000Z,528200.00,1332.65,1333.95,475,N,1337.80,31800300,1341.25,1332.65,30-Apr-2024,4403725,5881042355.00,1344.40,1330.10,1322.3
