_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab37592,25-Apr-2024,FUTSTK,XX,0.00,HDFCBANK,2024-03-31T18:30:00.000Z,-1395900.00,1482.85,1481.15,550,N,1466.55,191050200,1461.10,1482.85,01-Apr-2024,26050750,38526057652.50,1484.75,1463.40,1470.5
660c07333bf21372daeb178c,25-Apr-2024,FUTSTK,XX,0.00,HDFCBANK,2024-04-01T18:30:00.000Z,-4474800.00,1494.10,1492.65,550,N,1485.00,186575400,1482.85,1494.10,02-Apr-2024,38823400,58126714910.00,1506.30,1476.85,1494.7
660d68e13bf21372da2787ea,25-Apr-2024,FUTSTK,XX,0.00,HDFCBANK,2024-04-02T18:30:00.000Z,-185900.00,1489.55,1490.40,550,N,1490.00,186389500,1494.10,1489.55,03-Apr-2024,33067100,49376180947.50,1503.00,1482.20,1482.3
660eae303bf21372da5e77f4,25-Apr-2024,FUTSTK,XX,0.00,HDFCBANK,2024-04-03T18:30:00.000Z,-8470550.00,1531.90,1533.00,550,N,1509.00,177918950,1489.55,1531.90,04-Apr-2024,65344950,99675728762.50,1535.00,1503.65,1527.6
661001ec3bf21372da96c785,25-Apr-2024,FUTSTK,XX,0.00,HDFCBANK,2024-04-04T18:30:00.000Z,-5993350.00,1552.55,1552.95,550,N,1534.95,171925600,1531.90,1552.55,05-Apr-2024,41736750,64607189625.00,1557.40,1532.00,1527.6
6613f59b3bf21372da176186,25-Apr-2024,FUTSTK,XX,0.00,HDFCBANK,2024-04-07T18:30:00.000Z,-2919950.00,1549.85,1548.55,550,N,1556.25,169005650,1552.55,1549.85,08-Apr-2024,15700850,24332535865.00,1559.95,1544.40,1546.6
66153ccb3bf21372da4deb09,25-Apr-2024,FUTSTK,XX,0.00,HDFCBANK,2024-04-08T18:30:00.000Z,-3836800.00,1550.95,1549.20,550,N,1558.20,165168850,1549.85,1550.95,09-Apr-2024,20997350,32566378982.50,1558.20,1545.10,1546.6
661698db3bf21372da8bb151,25-Apr-2024,FUTSTK,XX,0.00,HDFCBANK,2024-04-09T18:30:00.000Z,-5473050.00,1541.50,1539.90,550,N,1551.45,159695800,1550.95,1541.50,10-Apr-2024,26814700,41395120772.50,1551.80,1539.00,1536.35
66192d553bf21372daff6445,25-Apr-2024,FUTSTK,XX,0.00,HDFCBANK,2024-04-11T18:30:00.000Z,5370750.00,1524.80,1523.10,550,N,1528.00,165066550,1541.50,1524.80,12-Apr-2024,34317250,52359380260.00,1535.40,1518.50,1494.7
661d3afebecf36cc7531cedb,25-Apr-2024,FUTSTK,XX,0.00,HDFCBANK,2024-04-14T18:30:00.000Z,-2235200.00,1499.80,1498.65,550,N,1510.20,162831350,1524.80,1499.80,15-Apr-2024,29544900,44508006015.00,1516.30,1497.65,1494.7
