_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab38042,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-03-31T18:30:00.000Z,141000.00,491.10,491.60,1500,N,489.25,1666500,486.45,491.10,01-Apr-2024,534000,261344700.00,491.85,486.90,484.95
660c07333bf21372daeb12a6,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-01T18:30:00.000Z,135000.00,486.45,486.75,1500,N,488.05,1801500,491.10,486.45,02-Apr-2024,423000,205717950.00,488.05,484.70,444.35
660d68e13bf21372da27a220,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-02T18:30:00.000Z,165000.00,489.40,489.90,1500,N,483.20,1966500,486.45,489.40,03-Apr-2024,748500,366082125.00,492.55,481.50,483.2
660eae303bf21372da5e7a4f,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-03T18:30:00.000Z,480000.00,493.35,494.35,1500,N,491.90,2446500,489.40,493.35,04-Apr-2024,1584000,778039125.00,497.30,485.00,487.4
661001ec3bf21372da96d77b,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-04T18:30:00.000Z,180000.00,489.70,489.80,1500,N,490.00,2626500,493.35,489.70,05-Apr-2024,549000,268947075.00,491.90,487.20,487.4
6613f59b3bf21372da176c5e,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-07T18:30:00.000Z,1092000.00,482.45,482.75,1500,N,489.00,3718500,489.70,482.45,08-Apr-2024,3456000,1672866525.00,494.05,481.25,479.9
66153ccb3bf21372da4de5eb,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-08T18:30:00.000Z,1033500.00,478.15,479.00,1500,N,483.00,4752000,482.45,478.15,09-Apr-2024,2752500,1326585900.00,486.60,477.50,479.9
661698db3bf21372da8bb4af,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-09T18:30:00.000Z,175500.00,481.80,482.30,1500,N,480.80,4927500,478.15,481.80,10-Apr-2024,1219500,585230175.00,483.85,476.95,477.3
66192d553bf21372daff65b3,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-11T18:30:00.000Z,631500.00,474.55,474.95,1500,N,477.30,5559000,481.80,474.55,12-Apr-2024,2046000,977635650.00,484.00,473.65,444.35
661d3affbecf36cc75320e87,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-14T18:30:00.000Z,1129500.00,463.10,462.80,1500,N,467.95,6688500,474.55,463.10,15-Apr-2024,3459000,1615966800.00,471.95,462.35,459.35
661e7aa1becf36cc7567d430,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-15T18:30:00.000Z,1561500.00,449.40,449.50,1500,N,456.95,8250000,463.10,449.40,16-Apr-2024,5518500,2503514475.00,460.25,446.50,448.35
66211e73becf36cc75d2b9ea,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-17T18:30:00.000Z,2914500.00,447.45,448.50,1500,N,452.00,11164500,449.40,447.45,18-Apr-2024,8757000,3947293725.00,458.00,446.25,444.35
66226d2fbecf36cc750a1cfc,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-18T18:30:00.000Z,3910500.00,453.60,452.70,1500,N,443.25,15075000,447.45,453.60,19-Apr-2024,10441500,4671923175.00,454.75,437.45,452.75
66266918becf36cc757ff0a7,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-21T18:30:00.000Z,9988500.00,463.15,463.80,1500,N,454.05,25063500,453.60,463.15,22-Apr-2024,28530000,13200531975.00,467.10,450.45,462.0
6627c54dbecf36cc75ac3bc7,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-22T18:30:00.000Z,12373500.00,463.90,463.50,1500,N,466.00,37437000,463.15,463.90,23-Apr-2024,23104500,10722307575.00,467.75,461.55,462.1
662917aebecf36cc75d89d73,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-23T18:30:00.000Z,9049500.00,462.50,463.30,1500,N,463.30,46486500,463.90,462.50,24-Apr-2024,20055000,9302498625.00,467.15,460.70,459.9
662a706cbecf36cc7504f4bf,30-May-2024,FUTSTK,XX,0.00,WIPRO,2024-04-24T18:30:00.000Z,7986000.00,465.00,465.55,1500,N,461.10,54472500,462.50,465.00,25-Apr-2024,25872000,11969951550.00,465.60,457.05,461.0
662bb0dcbecf36cc752f64e3,27-Jun-2024,FUTSTK,XX,0.00,WIPRO,2024-04-25T18:30:00.000Z,382500.00,471.65,471.60,1500,N,467.65,2493000,467.70,471.65,26-Apr-2024,1651500,786490425.00,482.75,467.60,464.6
662faaf6becf36cc759d1ee6,27-Jun-2024,FUTSTK,XX,0.00,WIPRO,2024-04-28T18:30:00.000Z,268500.00,468.30,468.55,1500,N,472.10,2761500,471.65,468.30,29-Apr-2024,807000,378564225.00,473.35,467.25,462.95
