_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
663e1a15936df74c757aedf6,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-09T18:30:00.000Z,250.00,5977.15,5984.15,125,N,5949.40,65250,5941.25,5977.15,10-May-2024,33500,199512325.00,5990.00,5885.75,5921.0
66421e8d555ad4a2ed26d02e,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-12T18:30:00.000Z,32125.00,5972.80,5970.35,125,N,5944.70,97375,5977.15,5972.80,13-May-2024,41625,247855487.50,5980.35,5911.05,5921.0
6643744e555ad4a2ed4536b9,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-13T18:30:00.000Z,11750.00,5937.90,5942.35,125,N,5978.45,109125,5972.80,5937.90,14-May-2024,30875,183836031.25,5978.45,5922.00,5868.8
6644cc6c555ad4a2ed62eab0,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-14T18:30:00.000Z,46250.00,5914.25,5917.65,125,N,5939.45,155375,5937.90,5914.25,15-May-2024,89000,531280987.50,6012.45,5905.00,5875.0
66460ac5555ad4a2ed7d08d8,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-15T18:30:00.000Z,48625.00,5878.65,5860.00,125,N,5931.55,204000,5914.25,5878.65,16-May-2024,161000,940420631.25,5951.00,5765.00,5850.4
66475338555ad4a2ed954d31,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-16T18:30:00.000Z,10625.00,5849.95,5851.95,125,N,5873.20,214625,5878.65,5849.95,17-May-2024,50500,295629525.00,5880.30,5834.05,5799.55
6648a289555ad4a2edb03d46,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-17T18:30:00.000Z,1000.00,5858.55,5854.05,125,N,5825.05,215625,5849.95,5858.55,18-May-2024,7500,43917993.75,5870.70,5820.85,5811.6
664c9cf44c0a80e94dc25e57,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-20T18:30:00.000Z,37500.00,5837.30,5833.65,125,N,5875.00,253125,5858.55,5837.30,21-May-2024,93750,548487856.25,5886.45,5827.05,5779.8
664de94c4c0a80e94ddd5107,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-21T18:30:00.000Z,64500.00,5921.00,5924.05,125,N,5871.60,317625,5837.30,5921.00,22-May-2024,221750,1307522793.75,5949.90,5837.40,5872.75
664f40734c0a80e94df79478,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-22T18:30:00.000Z,19375.00,5929.40,5919.95,125,N,5943.60,337000,5921.00,5929.40,23-May-2024,158875,941408906.25,5969.20,5876.45,5897.7
665097184c0a80e94d13856e,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-23T18:30:00.000Z,86625.00,5899.00,5898.55,125,N,5890.70,423625,5929.40,5899.00,24-May-2024,205250,1211412150.00,5935.80,5870.00,5865.75
6654abe94c0a80e94d5cc027,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-26T18:30:00.000Z,575375.00,5929.65,5944.40,125,N,5879.75,999000,5899.00,5929.65,27-May-2024,1085750,6387153393.75,5945.00,5844.00,5872.7
6655dd1e4c0a80e94d73a33f,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-27T18:30:00.000Z,423625.00,5984.25,5975.85,125,N,5950.85,1422625,5929.65,5984.25,28-May-2024,1102875,6606008856.25,6039.00,5930.15,5965.3
66574a794c0a80e94d9556fb,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-28T18:30:00.000Z,636500.00,6046.60,6047.55,125,N,6000.00,2059125,5984.25,6046.60,29-May-2024,1334625,8030786981.25,6067.50,5944.15,6000.75
665890834c0a80e94db2b658,27-Jun-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-29T18:30:00.000Z,345500.00,5889.45,5908.00,125,N,6019.80,2404625,6046.60,5889.45,30-May-2024,1401375,8295426325.00,6019.80,5850.65,5873.75
6659d89f4c0a80e94dccef27,25-Jul-2024,FUTSTK,XX,0.00,DRREDDY,2024-05-30T18:30:00.000Z,5750.00,5825.65,5819.00,125,N,5926.10,37875,5883.25,5825.65,31-May-2024,30250,176923131.25,5926.10,5800.95,5791.85
665dcf724c0a80e94d14c613,25-Jul-2024,FUTSTK,XX,0.00,DRREDDY,2024-06-02T18:30:00.000Z,5875.00,5829.00,5831.25,125,N,5898.65,43750,5825.65,5829.00,03-Jun-2024,29125,170449962.50,5900.00,5825.45,5783.3
665f24354c0a80e94d2f8dbc,25-Jul-2024,FUTSTK,XX,0.00,DRREDDY,2024-06-03T18:30:00.000Z,3750.00,5756.15,5772.90,125,N,5803.80,47500,5829.00,5756.15,04-Jun-2024,57750,332874775.00,5863.75,5624.95,5730.8
666088ed4c0a80e94d4bd6ac,25-Jul-2024,FUTSTK,XX,0.00,DRREDDY,2024-06-04T18:30:00.000Z,1750.00,5846.90,5848.15,125,N,5817.35,49250,5756.15,5846.90,05-Jun-2024,38750,226100918.75,5902.95,5748.45,5824.15
6661b74f4c0a80e94d6217e1,25-Jul-2024,FUTSTK,XX,0.00,DRREDDY,2024-06-05T18:30:00.000Z,4500.00,5909.85,5916.20,125,N,5877.20,53750,5846.90,5909.85,06-Jun-2024,44625,262648618.75,5935.00,5818.75,5890.95
666300ce4c0a80e94d7c134d,25-Jul-2024,FUTSTK,XX,0.00,DRREDDY,2024-06-06T18:30:00.000Z,-6375.00,6064.80,6057.65,125,N,5901.35,47375,5909.85,6064.80,07-Jun-2024,71250,428339106.25,6083.00,5892.75,6061.3
66670abe733ef8ec9e4a818d,25-Jul-2024,FUTSTK,XX,0.00,DRREDDY,2024-06-09T18:30:00.000Z,6000.00,6105.30,6097.65,125,N,6030.90,53375,6064.80,6105.30,10-Jun-2024,53750,328135525.00,6158.45,6007.50,6106.15
