_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab36fe2,25-Apr-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-03-31T18:30:00.000Z,1356075.00,877.70,878.50,675,N,843.55,21319875,837.10,877.70,01-Apr-2024,9541125,8316397001.25,882.50,843.55,871.95
660c07333bf21372daeb1e06,25-Apr-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-01T18:30:00.000Z,-253125.00,883.85,883.30,675,N,877.65,21066750,877.70,883.85,02-Apr-2024,5900850,5175272688.75,886.00,866.95,844.8
660d68e13bf21372da279231,25-Apr-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-02T18:30:00.000Z,-444825.00,873.75,874.00,675,N,879.15,20621925,883.85,873.75,03-Apr-2024,5576850,4890826237.50,884.65,870.70,869.0
660eae303bf21372da5e7cdc,25-Apr-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-03T18:30:00.000Z,-355725.00,864.95,864.90,675,N,881.60,20266200,873.75,864.95,04-Apr-2024,6645375,5758439580.00,883.95,856.45,862.5
661001ec3bf21372da96d4be,25-Apr-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-04T18:30:00.000Z,4050.00,859.05,860.50,675,N,860.95,20270250,864.95,859.05,05-Apr-2024,4467150,3832147158.75,866.40,848.95,862.5
6613f59b3bf21372da1761ae,25-Apr-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-07T18:30:00.000Z,-726300.00,877.90,877.90,675,N,853.25,19543950,859.05,877.90,08-Apr-2024,4442175,3870618581.25,879.40,853.25,876.45
66153ccb3bf21372da4de654,25-Apr-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-08T18:30:00.000Z,-102600.00,877.55,876.00,675,N,882.90,19441350,877.90,877.55,09-Apr-2024,6789825,5990816868.75,893.85,872.00,876.45
661698db3bf21372da8bb738,25-Apr-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-09T18:30:00.000Z,-731700.00,885.05,884.00,675,N,885.00,18709650,877.55,885.05,10-Apr-2024,4869450,4301415630.00,889.90,876.50,883.95
66192d553bf21372daff5aeb,25-Apr-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-11T18:30:00.000Z,81675.00,867.50,865.95,675,N,882.00,18791325,885.05,867.50,12-Apr-2024,6525900,5684342197.50,882.00,864.50,844.8
661d3afebecf36cc7531cb61,25-Apr-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-14T18:30:00.000Z,-183600.00,863.20,863.70,675,N,855.60,18607725,867.50,863.20,15-Apr-2024,4894425,4241728586.25,882.55,851.65,860.45
661e7aa1becf36cc7567e2db,25-Apr-2024,FUTSTK,XX,0.00,JSWSTEEL,2024-04-15T18:30:00.000Z,-270675.00,846.40,846.65,675,N,859.05,18337050,863.20,846.40,16-Apr-2024,2836350,2417988206.25,864.00,843.45,845.25
