_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a931832,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-03-31T18:30:00.000Z,31675.00,3796.25,3804.40,175,N,3871.45,90475,3853.15,3796.25,01-Apr-2024,65975,251431687.50,3876.00,3788.80,3738.4
660c072c551ea8574ab0f9d5,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-01T18:30:00.000Z,16975.00,3804.85,3801.00,175,N,3792.80,107450,3796.25,3804.85,02-Apr-2024,36575,139172180.00,3823.80,3784.00,3755.95
660d689b551ea8574ad28cbf,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-02T18:30:00.000Z,19775.00,3765.75,3767.00,175,N,3780.60,127225,3804.85,3765.75,03-Apr-2024,35875,135541691.25,3796.65,3758.50,3712.5
660eae26551ea8574af10824,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-03T18:30:00.000Z,29925.00,3830.55,3830.75,175,N,3781.90,157150,3765.75,3830.55,04-Apr-2024,111825,423605647.50,3840.00,3735.00,3782.75
661001ff551ea8574a0edd10,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-04T18:30:00.000Z,18900.00,3794.05,3794.75,175,N,3825.85,176050,3830.55,3794.05,05-Apr-2024,58100,221337480.00,3845.45,3785.25,3754.45
6613f55c551ea8574a6102b3,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-07T18:30:00.000Z,22400.00,3786.30,3784.00,175,N,3825.65,198450,3794.05,3786.30,08-Apr-2024,98875,374914277.50,3836.00,3759.95,3748.9
66153c86551ea8574a7d02eb,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-08T18:30:00.000Z,62650.00,3724.70,3729.50,175,N,3785.00,261100,3786.30,3724.70,09-Apr-2024,133000,498821995.00,3792.00,3712.20,3679.35
661698ce551ea8574a9d6ca4,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-09T18:30:00.000Z,16800.00,3742.35,3738.55,175,N,3729.90,277900,3724.70,3742.35,10-Apr-2024,58800,219957832.50,3752.65,3720.90,3711.2
66192ccc551ea8574ad69d04,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-11T18:30:00.000Z,108850.00,3656.70,3657.50,175,N,3730.00,386750,3742.35,3656.70,12-Apr-2024,237300,872601100.00,3733.55,3652.00,3711.2
661d27e6551ea8574a2d2355,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-14T18:30:00.000Z,75775.00,3636.90,3643.25,175,N,3633.90,462525,3656.70,3636.90,15-Apr-2024,208250,759676347.50,3675.95,3627.35,3645.9
661e7a8a551ea8574a4d75d2,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-15T18:30:00.000Z,41300.00,3673.80,3673.85,175,N,3631.65,503825,3636.90,3673.80,16-Apr-2024,189525,693610137.50,3681.00,3628.15,3645.9
66211e7b551ea8574a874fd3,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-17T18:30:00.000Z,447475.00,3545.15,3553.00,175,N,3668.30,951300,3673.80,3545.15,18-Apr-2024,956025,3436548456.25,3684.00,3522.35,3525.1
66226cea551ea8574aa54d6c,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-18T18:30:00.000Z,244475.00,3582.80,3581.00,175,N,3526.35,1195775,3545.15,3582.80,19-Apr-2024,650475,2309569806.25,3589.70,3500.00,3563.05
6626694d936df74c757e7c33,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-21T18:30:00.000Z,1090425.00,3627.75,3633.65,175,N,3592.35,2286200,3582.80,3627.75,22-Apr-2024,1679475,6062979527.50,3634.30,3576.00,3596.75
6627c582936df74c759d6133,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-22T18:30:00.000Z,1083250.00,3652.70,3644.05,175,N,3634.00,3369450,3627.75,3652.70,23-Apr-2024,1652175,6038454747.50,3668.00,3631.20,3633.0
66290843936df74c75b8486c,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-23T18:30:00.000Z,1450575.00,3627.40,3624.00,175,N,3654.50,4820025,3652.70,3627.40,24-Apr-2024,2241400,8138584335.00,3663.20,3607.50,3609.75
662a706d936df74c75d72e09,30-May-2024,FUTSTK,XX,0.00,TITAN,2024-04-24T18:30:00.000Z,603225.00,3604.25,3606.00,175,N,3600.00,5423250,3627.40,3604.25,25-Apr-2024,3857875,13874652391.25,3627.15,3565.25,3571.1
662bb0d1936df74c75f28565,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-04-25T18:30:00.000Z,8575.00,3642.95,3641.45,175,N,3631.65,107625,3632.20,3642.95,26-Apr-2024,34825,126557672.50,3649.35,3620.00,3584.8
662faae7936df74c75402f6f,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-04-28T18:30:00.000Z,2100.00,3647.90,3639.20,175,N,3645.20,109725,3642.95,3647.90,29-Apr-2024,25200,91778365.00,3665.00,3622.65,3604.85
6630f740936df74c755f0d6f,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-04-29T18:30:00.000Z,23800.00,3628.65,3629.95,175,N,3638.35,133525,3647.90,3628.65,30-Apr-2024,71050,258457018.75,3657.00,3622.00,3589.25
66339606936df74c759b8dc2,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-01T18:30:00.000Z,12775.00,3620.40,3626.15,175,N,3620.00,146300,3628.65,3620.40,02-May-2024,52675,190187830.00,3630.80,3590.00,3568.45
6634df9c936df74c75bb9d21,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-02T18:30:00.000Z,44625.00,3576.35,3555.25,175,N,3631.25,190925,3620.40,3576.35,03-May-2024,118825,426395760.00,3637.20,3547.95,3533.9
6638e1b0936df74c750969df,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-05T18:30:00.000Z,186550.00,3329.35,3331.40,175,N,3515.10,377475,3576.35,3329.35,06-May-2024,536900,1807307101.25,3515.10,3305.85,3280.15
663a2a4a936df74c7525f1ce,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-06T18:30:00.000Z,45325.00,3311.60,3317.45,175,N,3370.95,422800,3329.35,3311.60,07-May-2024,241675,798689911.25,3378.50,3270.40,3270.9
663c2440936df74c75513016,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-07T18:30:00.000Z,17675.00,3305.45,3302.50,175,N,3311.40,440475,3311.60,3305.45,08-May-2024,142275,469743478.75,3321.50,3280.35,3259.85
663cea0e936df74c7562d6a1,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-08T18:30:00.000Z,48475.00,3285.90,3284.85,175,N,3305.25,488950,3305.45,3285.90,09-May-2024,217700,720246362.50,3360.00,3276.20,3245.7
663e1a15936df74c757adda4,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-09T18:30:00.000Z,-7350.00,3331.00,3326.80,175,N,3309.40,481600,3285.90,3331.00,10-May-2024,148225,492881908.75,3340.00,3282.60,3289.85
66421e8d555ad4a2ed26cfd5,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-12T18:30:00.000Z,55125.00,3294.10,3297.00,175,N,3346.95,536725,3331.00,3294.10,13-May-2024,180775,595626622.50,3349.50,3269.85,3289.85
6643744e555ad4a2ed45359b,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-13T18:30:00.000Z,350.00,3328.45,3332.15,175,N,3300.40,537075,3294.10,3328.45,14-May-2024,113050,375855488.75,3345.00,3291.95,3288.9
6644cc6c555ad4a2ed62e827,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-14T18:30:00.000Z,30450.00,3306.75,3306.55,175,N,3335.55,567525,3328.45,3306.75,15-May-2024,123550,409387571.25,3344.20,3299.00,3268.55
66460ac5555ad4a2ed7d029c,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-15T18:30:00.000Z,62650.00,3359.25,3368.90,175,N,3312.40,630175,3306.75,3359.25,16-May-2024,259875,864692412.50,3374.90,3290.00,3333.9
66475338555ad4a2ed954952,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-16T18:30:00.000Z,12600.00,3384.90,3382.00,175,N,3366.65,642775,3359.25,3384.90,17-May-2024,202300,682270688.75,3388.10,3340.00,3361.15
6648a289555ad4a2edb04c0c,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-17T18:30:00.000Z,2275.00,3383.95,3382.00,175,N,3394.90,645050,3384.90,3383.95,18-May-2024,34300,116045763.75,3455.75,3369.55,3362.55
664c9cf44c0a80e94dc2651a,27-Jun-2024,FUTSTK,XX,0.00,TITAN,2024-05-20T18:30:00.000Z,19250.00,3401.55,3400.90,175,N,3383.00,664300,3383.95,3401.55,21-May-2024,145250,492938075.00,3405.20,3378.00,3377.0
