_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab37477,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-03-31T18:30:00.000Z,-80000.00,1803.05,1802.70,400,N,1803.80,30215600,1800.20,1803.05,01-Apr-2024,6462800,11682605860.00,1824.50,1796.35,1790.7
660c07333bf21372daeb0f5c,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-01T18:30:00.000Z,2201600.00,1770.20,1769.90,400,N,1809.00,32417200,1803.05,1770.20,02-Apr-2024,9226000,16437023060.00,1810.65,1767.95,1786.75
660d68e13bf21372da278921,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-02T18:30:00.000Z,3426000.00,1742.55,1744.80,400,N,1765.85,35843200,1770.20,1742.55,03-Apr-2024,14357600,25107731380.00,1765.90,1740.30,1731.15
660eae303bf21372da5e81da,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-03T18:30:00.000Z,4619600.00,1754.85,1756.00,400,N,1760.00,40462800,1742.55,1754.85,04-Apr-2024,19194000,33572513440.00,1760.05,1731.65,1749.15
661001ec3bf21372da96d5ce,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-04T18:30:00.000Z,-1288400.00,1788.80,1789.90,400,N,1750.00,39174400,1754.85,1788.80,05-Apr-2024,12978800,23006706360.00,1790.60,1746.55,1749.15
6613f59b3bf21372da175ec8,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-07T18:30:00.000Z,-794400.00,1796.10,1794.50,400,N,1792.95,38380000,1788.80,1796.10,08-Apr-2024,6838000,12289780780.00,1805.95,1790.00,1788.4
66153ccb3bf21372da4de43a,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-08T18:30:00.000Z,-26400.00,1789.60,1792.15,400,N,1800.00,38353600,1796.10,1789.60,09-Apr-2024,5984400,10713123460.00,1800.00,1782.65,1788.4
661698db3bf21372da8bc263,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-09T18:30:00.000Z,-2946800.00,1828.05,1823.70,400,N,1795.10,35406800,1789.60,1828.05,10-Apr-2024,13675600,24872199320.00,1831.90,1788.00,1825.95
66192d553bf21372daff692d,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-11T18:30:00.000Z,-471200.00,1814.80,1813.70,400,N,1818.60,34935600,1828.05,1814.80,12-Apr-2024,6997600,12688285820.00,1822.90,1804.35,1786.75
661d3affbecf36cc75320b50,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-14T18:30:00.000Z,-1038400.00,1799.45,1796.40,400,N,1799.95,33897200,1814.80,1799.45,15-Apr-2024,9276800,16695790440.00,1811.55,1784.05,1798.15
661e7aa1becf36cc75680ed2,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-15T18:30:00.000Z,-1607200.00,1798.15,1802.15,400,N,1790.75,32290000,1799.45,1798.15,16-Apr-2024,6558800,11764734480.00,1804.30,1780.05,1792.6
66211e73becf36cc75d276e2,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-17T18:30:00.000Z,-1744000.00,1789.95,1789.05,400,N,1799.00,30546000,1798.15,1789.95,18-Apr-2024,8514800,15339937320.00,1814.45,1786.35,1786.75
66226d30becf36cc750a52f5,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-18T18:30:00.000Z,-1620800.00,1793.35,1794.00,400,N,1787.90,28925200,1789.95,1793.35,19-Apr-2024,8908400,15913931320.00,1805.40,1765.20,1792.65
66266918becf36cc757ff14a,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-21T18:30:00.000Z,-5855200.00,1812.15,1812.10,400,N,1811.55,23070000,1793.35,1812.15,22-Apr-2024,13716400,24825303840.00,1819.95,1801.95,1809.95
6627c54dbecf36cc75ac4977,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-22T18:30:00.000Z,-9817200.00,1814.75,1812.00,400,N,1808.55,13252800,1812.15,1814.75,23-Apr-2024,13167600,23968994940.00,1827.40,1801.90,1813.05
662917aebecf36cc75d89e78,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-23T18:30:00.000Z,-6239200.00,1841.15,1839.00,400,N,1811.40,7013600,1814.75,1841.15,24-Apr-2024,10888800,19941997420.00,1843.75,1809.00,1842.8
662a706cbecf36cc7504fd73,25-Apr-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-24T18:30:00.000Z,-5674400.00,1640.75,1640.00,400,N,1698.90,1339200,1841.15,1642.45,25-Apr-2024,19519200,32308397780.00,1698.90,1623.25,1642.45
662bb0dcbecf36cc752f64a0,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-25T18:30:00.000Z,3898800.00,1623.05,1627.00,400,N,1656.00,51441600,1654.70,1623.05,26-Apr-2024,18671200,30616215600.00,1668.55,1618.90,1608.5
662faaf6becf36cc759d1f8b,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-28T18:30:00.000Z,-1579200.00,1654.45,1655.10,400,N,1626.00,49862400,1623.05,1654.45,29-Apr-2024,17395200,28656933040.00,1660.00,1617.55,1640.4
6630f76bbecf36cc75cb1efb,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-04-29T18:30:00.000Z,3470800.00,1636.40,1636.05,400,N,1655.30,53333200,1654.45,1636.40,30-Apr-2024,21675200,35609309140.00,1656.95,1632.65,1623.95
66339655becf36cc75249874,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-05-01T18:30:00.000Z,4863200.00,1590.85,1593.40,400,N,1602.50,58196400,1636.40,1590.85,02-May-2024,28284000,44815228200.00,1614.05,1565.00,1575.65
6634dfa1becf36cc755384fd,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-05-02T18:30:00.000Z,3735200.00,1561.50,1560.00,400,N,1595.00,61931600,1590.85,1561.50,03-May-2024,21764800,34220667000.00,1601.40,1558.40,1546.7
6638e1fdd5e8dbe79b7c790b,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-05-05T18:30:00.000Z,-2894000.00,1632.95,1632.45,400,N,1610.30,59037600,1561.50,1632.95,06-May-2024,29857200,48581274820.00,1644.95,1601.00,1624.3
663a2a98d5e8dbe79babaeb0,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-05-06T18:30:00.000Z,-2563200.00,1649.70,1648.50,400,N,1634.90,56474400,1632.95,1649.70,07-May-2024,12232400,20059920400.00,1652.80,1625.00,1643.9
663bc449d5e8dbe79be7d07a,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-05-07T18:30:00.000Z,-2202400.00,1655.20,1655.70,400,N,1645.10,54272000,1649.70,1655.20,08-May-2024,12768400,21116522960.00,1663.60,1640.75,1648.35
663cea0cd5e8dbe79b11df1f,30-May-2024,FUTSTK,XX,0.00,KOTAKBANK,2024-05-08T18:30:00.000Z,-804400.00,1649.20,1647.20,400,N,1652.65,53467600,1655.20,1649.20,09-May-2024,10340800,17105291140.00,1667.90,1644.35,1643.1
