_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a9316f3,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-03-31T18:30:00.000Z,-2279700.00,3302.20,3308.05,300,N,3260.70,745500,3237.60,3302.20,01-Apr-2024,2387100,7840984890.00,3334.40,3247.80,3252.1
660c072c551ea8574ab0fee2,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-01T18:30:00.000Z,-384000.00,3317.00,3315.70,300,N,3299.80,361500,3302.20,3317.00,02-Apr-2024,449700,1484802855.00,3333.00,3290.40,3268.75
660d689b551ea8574ad29875,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-02T18:30:00.000Z,-15300.00,3281.80,3287.50,300,N,3279.15,346200,3317.00,3281.80,03-Apr-2024,78300,257231205.00,3307.35,3265.00,3233.45
660eae26551ea8574af11572,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-03T18:30:00.000Z,16500.00,3255.70,3263.45,300,N,3282.20,362700,3281.80,3255.70,04-Apr-2024,70500,230928090.00,3317.10,3246.35,3210.8
661001ff551ea8574a0eee5d,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-04T18:30:00.000Z,12900.00,3266.20,3261.00,300,N,3242.75,375600,3255.70,3266.20,05-Apr-2024,198000,644736705.00,3274.95,3219.90,3224.8
6613f55c551ea8574a610197,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-07T18:30:00.000Z,18000.00,3259.00,3269.85,300,N,3275.40,393600,3266.20,3259.00,08-Apr-2024,74700,242882700.00,3279.75,3235.90,3224.55
66153c86551ea8574a7cfeb3,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-08T18:30:00.000Z,58800.00,3241.80,3242.80,300,N,3274.75,452400,3259.00,3241.80,09-Apr-2024,126300,409922070.00,3282.85,3220.55,3198.45
661698ce551ea8574a9d7747,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-09T18:30:00.000Z,33300.00,3281.40,3285.40,300,N,3242.50,485700,3241.80,3281.40,10-Apr-2024,138000,450271920.00,3293.65,3233.05,3242.0
66192ccc551ea8574ad69800,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-11T18:30:00.000Z,69900.00,3241.95,3251.50,300,N,3251.00,555600,3281.40,3241.95,12-Apr-2024,160200,521790165.00,3285.75,3237.70,3242.0
661d27e6551ea8574a2d19ed,30-May-2024,FUTSTK,XX,0.00,ADANIENT,2024-04-14T18:30:00.000Z,142800.00,3175.80,3177.00,300,N,3225.00,698400,3241.95,3175.80,15-Apr-2024,455400,1445379060.00,3225.00,3133.75,3106.4
