_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab38120,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-03-31T18:30:00.000Z,-15999500.00,165.35,165.20,5500,N,158.75,10329000,158.00,165.35,01-Apr-2024,28517500,4696022925.00,165.75,158.55,163.15
660c07333bf21372daeb16d9,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-01T18:30:00.000Z,984500.00,166.70,166.70,5500,N,164.70,11313500,165.35,166.70,02-Apr-2024,7782500,1290984200.00,167.55,163.95,160.05
660d68e13bf21372da279fbf,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-02T18:30:00.000Z,137500.00,165.80,165.85,5500,N,165.75,11451000,166.70,165.80,03-Apr-2024,4889500,815359875.00,168.10,165.60,163.65
660eae303bf21372da5e7811,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-03T18:30:00.000Z,159500.00,165.55,165.90,5500,N,166.95,11610500,165.80,165.55,04-Apr-2024,6534000,1079571900.00,167.60,163.15,163.4
661001ec3bf21372da96c8dd,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-04T18:30:00.000Z,93500.00,165.00,164.95,5500,N,165.00,11704000,165.55,165.00,05-Apr-2024,3910500,642484150.00,166.00,162.80,163.4
6613f59b3bf21372da1759b7,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-07T18:30:00.000Z,-66000.00,167.00,166.75,5500,N,167.75,11638000,165.00,167.00,08-Apr-2024,6347000,1058859725.00,168.15,165.75,165.2
66153ccb3bf21372da4ddfc3,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-08T18:30:00.000Z,676500.00,168.05,168.20,5500,N,167.70,12314500,167.00,168.05,09-Apr-2024,12617000,2136104025.00,171.65,166.75,165.2
661698db3bf21372da8bc078,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-09T18:30:00.000Z,2068000.00,166.60,166.50,5500,N,168.85,14382500,168.05,166.60,10-Apr-2024,9575500,1613036700.00,170.70,166.15,165.05
66192d553bf21372daff6283,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-11T18:30:00.000Z,2634500.00,165.05,165.20,5500,N,166.55,17017000,166.60,165.05,12-Apr-2024,9438000,1565332175.00,167.50,164.40,160.05
661d3afebecf36cc7531e8f6,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-14T18:30:00.000Z,6143500.00,162.65,162.90,5500,N,163.35,23160500,165.05,162.65,15-Apr-2024,19085000,3115744225.00,166.50,160.40,160.85
661e7aa1becf36cc7567b860,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-15T18:30:00.000Z,3019500.00,161.45,161.50,5500,N,162.00,26180000,162.65,161.45,16-Apr-2024,9047500,1467589200.00,163.85,160.50,160.05
66211e73becf36cc75d2b5e9,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-17T18:30:00.000Z,9691000.00,161.65,162.95,5500,N,161.60,35871000,161.45,161.65,18-Apr-2024,29848500,4878800300.00,165.50,160.75,160.05
66226d30becf36cc750a4c97,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-18T18:30:00.000Z,31828500.00,163.10,162.95,5500,N,160.75,67699500,161.65,163.10,19-Apr-2024,54890000,8828279350.00,163.55,158.50,162.1
66266918becf36cc757fef33,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-21T18:30:00.000Z,30635000.00,163.25,163.50,5500,N,164.00,98334500,163.10,163.25,22-Apr-2024,65087000,10650006400.00,165.65,162.80,161.85
6627c54dbecf36cc75ac48ea,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-22T18:30:00.000Z,48939000.00,162.40,162.35,5500,N,164.15,147273500,163.25,162.40,23-Apr-2024,82445000,13449918900.00,164.40,162.20,161.15
662917aebecf36cc75d898bf,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-23T18:30:00.000Z,44676500.00,166.75,166.90,5500,N,163.55,191950000,162.40,166.75,24-Apr-2024,124855500,20752763075.00,168.40,162.85,165.55
662a706cbecf36cc75050557,30-May-2024,FUTSTK,XX,0.00,TATASTEEL,2024-04-24T18:30:00.000Z,43026500.00,168.85,168.60,5500,N,166.60,234976500,166.75,168.85,25-Apr-2024,178310000,29797201225.00,169.25,165.20,167.7
