_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a9318c3,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-03-31T18:30:00.000Z,203200.00,2882.00,2881.90,200,N,2876.85,9015200,2867.15,2882.00,01-Apr-2024,1025400,2952884030.00,2897.00,2862.40,2871.0
660c072c551ea8574ab0fac2,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-01T18:30:00.000Z,172000.00,2878.30,2878.00,200,N,2886.10,9187200,2882.00,2878.30,02-Apr-2024,984400,2837209660.00,2902.15,2864.50,2874.2
660d689b551ea8574ad28e8b,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-02T18:30:00.000Z,102600.00,2877.60,2881.70,200,N,2863.00,9289800,2878.30,2877.60,03-Apr-2024,1055000,3029680740.00,2889.00,2855.40,2869.35
660eae26551ea8574af10c44,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-03T18:30:00.000Z,-5400.00,2922.50,2926.50,200,N,2875.60,9284400,2877.60,2922.50,04-Apr-2024,2479200,7220234250.00,2947.05,2860.10,2918.3
661001ff551ea8574a0eef3d,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-04T18:30:00.000Z,259200.00,2888.35,2893.00,200,N,2925.00,9543600,2922.50,2888.35,05-Apr-2024,1655200,4806067470.00,2929.00,2882.85,2883.45
6613f55c551ea8574a61007a,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-07T18:30:00.000Z,172200.00,2893.35,2895.00,200,N,2905.00,9715800,2888.35,2893.35,08-Apr-2024,1052600,3042057340.00,2905.20,2873.00,2892.0
66153c86551ea8574a7d0601,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-08T18:30:00.000Z,263800.00,2868.55,2868.05,200,N,2900.00,9979600,2893.35,2868.55,09-Apr-2024,1638400,4722548350.00,2916.00,2857.50,2857.15
661698ce551ea8574a9d8531,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-09T18:30:00.000Z,-177600.00,2902.65,2901.60,200,N,2880.00,9802000,2868.55,2902.65,10-Apr-2024,1300000,3755885560.00,2907.00,2861.75,2896.75
66192ccc551ea8574ad6a09e,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-11T18:30:00.000Z,398000.00,2857.40,2856.95,200,N,2899.80,10200000,2902.65,2857.40,12-Apr-2024,2171200,6220210560.00,2899.80,2848.40,2896.75
661d27e6551ea8574a2d1c4c,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-14T18:30:00.000Z,-90400.00,2842.75,2841.75,200,N,2857.20,10109600,2857.40,2842.75,15-Apr-2024,1421600,4035690640.00,2857.20,2820.20,2830.0
661e7a8a551ea8574a4d59c7,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-15T18:30:00.000Z,-66600.00,2826.50,2828.95,200,N,2823.10,10043000,2842.75,2826.50,16-Apr-2024,1326600,3751229140.00,2838.75,2815.85,2830.0
66211e7b551ea8574a874fe3,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-17T18:30:00.000Z,407800.00,2797.75,2798.10,200,N,2837.95,10450800,2826.50,2797.75,18-Apr-2024,2871800,8100287070.00,2856.75,2788.90,2807.7
66226ceb551ea8574aa57e2a,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-18T18:30:00.000Z,-132000.00,2800.70,2799.95,200,N,2777.20,10318800,2797.75,2800.70,19-Apr-2024,2437000,6783996290.00,2814.55,2750.10,2808.55
6626694d936df74c757e8164,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-21T18:30:00.000Z,-3558200.00,2842.45,2847.40,200,N,2825.75,6760600,2800.70,2842.45,22-Apr-2024,4821200,13649298560.00,2847.40,2802.25,2841.85
6627c582936df74c759d6742,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-22T18:30:00.000Z,-3034200.00,2870.05,2868.75,200,N,2858.85,3726400,2842.45,2870.05,23-Apr-2024,4183400,11952549760.00,2873.00,2836.00,2874.9
66290843936df74c75b85644,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-23T18:30:00.000Z,-2044000.00,2857.45,2859.65,200,N,2874.90,1682400,2870.05,2857.45,24-Apr-2024,3630200,10412211120.00,2879.50,2852.25,2867.75
662a706d936df74c75d732f5,25-Apr-2024,FUTSTK,XX,0.00,ASIANPAINT,2024-04-24T18:30:00.000Z,-1046800.00,2856.85,2854.45,200,N,2864.90,635600,2857.45,2861.45,25-Apr-2024,2696800,7680830890.00,2865.00,2823.50,2861.45
