_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
6643744f555ad4a2ed453d97,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-13T18:30:00.000Z,74750.00,1370.45,1370.50,650,N,1425.00,355550,1432.30,1370.45,14-May-2024,528450,733947272.50,1425.25,1364.70,1357.35
6644cc6c555ad4a2ed62f4dd,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-14T18:30:00.000Z,-3250.00,1421.65,1420.50,650,N,1409.00,352300,1370.45,1421.65,15-May-2024,666900,948965615.00,1439.95,1404.20,1406.7
66460ac5555ad4a2ed7d0cc9,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-15T18:30:00.000Z,37050.00,1434.40,1434.25,650,N,1415.90,389350,1421.65,1434.40,16-May-2024,282100,401053640.00,1437.35,1403.95,1421.1
66475338555ad4a2ed955efe,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-16T18:30:00.000Z,153400.00,1412.90,1412.70,650,N,1430.60,542750,1434.40,1412.90,17-May-2024,465400,660452910.00,1433.60,1410.70,1399.05
6648a289555ad4a2edb03b6a,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-17T18:30:00.000Z,7150.00,1413.45,1412.75,650,N,1412.70,549900,1412.90,1413.45,18-May-2024,19500,27576250.00,1415.25,1412.40,1404.05
664c9cf44c0a80e94dc25ba8,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-20T18:30:00.000Z,83200.00,1454.95,1455.50,650,N,1411.80,633100,1413.45,1454.95,21-May-2024,567450,819225907.50,1458.40,1410.95,1442.3
664de94c4c0a80e94ddd47ca,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-21T18:30:00.000Z,16250.00,1496.20,1495.40,650,N,1470.00,649350,1454.95,1496.20,22-May-2024,1270100,1883787165.00,1507.30,1448.00,1482.3
664f40734c0a80e94df7928b,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-22T18:30:00.000Z,104000.00,1501.20,1499.50,650,N,1490.05,753350,1496.20,1501.20,23-May-2024,928850,1392509137.50,1513.25,1474.55,1489.15
665097184c0a80e94d1383b7,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-23T18:30:00.000Z,364650.00,1497.70,1497.75,650,N,1499.50,1118000,1501.20,1497.70,24-May-2024,697450,1046404125.00,1507.05,1492.00,1486.45
6654abe94c0a80e94d5cbdb7,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-26T18:30:00.000Z,1686750.00,1491.45,1493.55,650,N,1498.30,2804750,1497.70,1491.45,27-May-2024,2685150,4016059190.00,1503.45,1488.35,1478.65
6655dd1e4c0a80e94d73aaf4,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-27T18:30:00.000Z,2713100.00,1493.95,1493.35,650,N,1494.55,5517850,1491.45,1493.95,28-May-2024,3811600,5701073950.00,1508.60,1489.95,1479.45
66574a794c0a80e94d9561fe,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-28T18:30:00.000Z,2831400.00,1504.65,1502.75,650,N,1489.35,8349250,1493.95,1504.65,29-May-2024,4180150,6273833117.50,1512.00,1488.20,1493.55
665890834c0a80e94db2ac4c,27-Jun-2024,FUTSTK,XX,0.00,CIPLA,2024-05-29T18:30:00.000Z,1480050.00,1473.95,1481.80,650,N,1506.45,9829300,1504.65,1473.95,30-May-2024,5794100,8574534117.50,1508.20,1462.55,1466.6
6659d8dc29a01807d646640a,25-Jul-2024,FUTSTK,XX,0.00,CIPLA,2024-05-30T18:30:00.000Z,5850.00,1468.00,1470.65,650,N,1480.80,72150,1486.05,1468.00,31-May-2024,43550,64047165.00,1482.30,1463.60,1447.2
665dcfbc2b97514367a767cd,25-Jul-2024,FUTSTK,XX,0.00,CIPLA,2024-06-02T18:30:00.000Z,-650.00,1475.70,1476.05,650,N,1480.85,71500,1468.00,1475.70,03-Jun-2024,28600,42165955.00,1480.85,1469.45,1452.35
665f24512b97514367d62b4b,25-Jul-2024,FUTSTK,XX,0.00,CIPLA,2024-06-03T18:30:00.000Z,12350.00,1473.80,1474.00,650,N,1478.10,83850,1475.70,1473.80,04-Jun-2024,135850,199593355.00,1493.00,1436.05,1462.55
666089422b9751436707fb93,25-Jul-2024,FUTSTK,XX,0.00,CIPLA,2024-06-04T18:30:00.000Z,10400.00,1509.65,1503.35,650,N,1494.25,94250,1473.80,1509.65,05-Jun-2024,146250,221291102.50,1529.25,1482.40,1496.95
6661b7942b97514367300011,25-Jul-2024,FUTSTK,XX,0.00,CIPLA,2024-06-05T18:30:00.000Z,38350.00,1492.10,1493.65,650,N,1503.90,132600,1509.65,1492.10,06-Jun-2024,172250,256674437.50,1503.95,1478.65,1477.0
666301502b975143675da58f,25-Jul-2024,FUTSTK,XX,0.00,CIPLA,2024-06-06T18:30:00.000Z,24050.00,1510.50,1511.65,650,N,1493.35,156650,1492.10,1510.50,07-Jun-2024,237900,358960225.00,1517.40,1493.35,1497.25
6666ff752b97514367d5010b,25-Jul-2024,FUTSTK,XX,0.00,CIPLA,2024-06-09T18:30:00.000Z,17550.00,1544.25,1544.30,650,N,1517.55,174200,1510.50,1544.25,10-Jun-2024,444600,684548215.00,1552.55,1516.75,1534.25
