_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab38048,25-Apr-2024,FUTSTK,XX,0.00,SBIN,2024-03-31T18:30:00.000Z,607500.00,761.70,761.50,1500,N,757.60,89092500,756.55,761.70,01-Apr-2024,28585500,21741080550.00,765.70,755.55,758.3
660c07333bf21372daeb0e7e,25-Apr-2024,FUTSTK,XX,0.00,SBIN,2024-04-01T18:30:00.000Z,600000.00,772.30,771.60,1500,N,760.35,89692500,761.70,772.30,02-Apr-2024,36673500,28112450100.00,774.40,758.20,744.8
660d68e13bf21372da27a0ab,25-Apr-2024,FUTSTK,XX,0.00,SBIN,2024-04-02T18:30:00.000Z,-3352500.00,773.90,774.10,1500,N,771.00,86340000,772.30,773.90,03-Apr-2024,38844000,29934262800.00,775.00,764.80,771.05
660eae303bf21372da5e7933,25-Apr-2024,FUTSTK,XX,0.00,SBIN,2024-04-03T18:30:00.000Z,3816000.00,763.35,764.45,1500,N,776.15,90156000,773.90,763.35,04-Apr-2024,36258000,27812193825.00,776.65,761.40,759.3
661001ec3bf21372da96c702,25-Apr-2024,FUTSTK,XX,0.00,SBIN,2024-04-04T18:30:00.000Z,3768000.00,767.75,767.90,1500,N,761.40,93924000,763.35,767.75,05-Apr-2024,31974000,24440797275.00,768.70,756.55,759.3
6613f59b3bf21372da17666d,25-Apr-2024,FUTSTK,XX,0.00,SBIN,2024-04-07T18:30:00.000Z,-2247000.00,771.15,771.30,1500,N,768.95,91677000,767.75,771.15,08-Apr-2024,24013500,18473679900.00,772.25,765.20,768.3
66153ccb3bf21372da4deab6,25-Apr-2024,FUTSTK,XX,0.00,SBIN,2024-04-08T18:30:00.000Z,-2122500.00,766.80,767.15,1500,N,771.10,89554500,771.15,766.80,09-Apr-2024,27889500,21466653075.00,775.70,763.70,768.3
661698db3bf21372da8bbdc1,25-Apr-2024,FUTSTK,XX,0.00,SBIN,2024-04-09T18:30:00.000Z,-1249500.00,780.75,779.95,1500,N,767.90,88305000,766.80,780.75,10-Apr-2024,47170500,36595489500.00,783.00,766.10,779.05
66192d553bf21372daff5f4b,25-Apr-2024,FUTSTK,XX,0.00,SBIN,2024-04-11T18:30:00.000Z,870000.00,768.95,769.50,1500,N,778.25,89175000,780.75,768.95,12-Apr-2024,29557500,22898489700.00,782.15,767.60,744.8
661d3afebecf36cc7531c81e,25-Apr-2024,FUTSTK,XX,0.00,SBIN,2024-04-14T18:30:00.000Z,2652000.00,758.25,758.80,1500,N,757.35,91827000,768.95,758.25,15-Apr-2024,36163500,27451682250.00,765.75,751.65,757.5
