_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a931a51,30-May-2024,FUTSTK,XX,0.00,INFY,2024-03-31T18:30:00.000Z,330000.00,1516.25,1518.00,400,N,1520.90,984400,1517.25,1516.25,01-Apr-2024,614000,934426860.00,1540.35,1514.45,1495.45
660c072c551ea8574ab0fef7,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-01T18:30:00.000Z,186800.00,1499.75,1501.80,400,N,1505.00,1171200,1516.25,1499.75,02-Apr-2024,424400,637331860.00,1509.45,1497.65,1482.85
660d689b551ea8574ad29d1f,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-02T18:30:00.000Z,216400.00,1495.55,1495.90,400,N,1500.00,1387600,1499.75,1495.55,03-Apr-2024,557600,836325120.00,1508.00,1489.85,1480.65
660eae26551ea8574af117ef,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-03T18:30:00.000Z,216800.00,1502.55,1504.45,400,N,1505.95,1604400,1495.55,1502.55,04-Apr-2024,792000,1187630940.00,1512.00,1485.45,1486.7
661001ff551ea8574a0edf78,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-04T18:30:00.000Z,96400.00,1493.75,1495.00,400,N,1498.00,1700800,1502.55,1493.75,05-Apr-2024,655200,979759360.00,1502.35,1492.50,1479.1
6613f55c551ea8574a60f4d5,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-07T18:30:00.000Z,163200.00,1491.70,1491.00,400,N,1500.15,1864000,1493.75,1491.70,08-Apr-2024,497600,744124020.00,1504.80,1489.25,1476.7
66153c86551ea8574a7d0b6e,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-08T18:30:00.000Z,60000.00,1509.80,1512.50,400,N,1501.10,1924000,1491.70,1509.80,09-Apr-2024,1513200,2290967060.00,1526.95,1499.75,1494.85
661698ce551ea8574a9d7055,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-09T18:30:00.000Z,108800.00,1517.35,1517.70,400,N,1515.95,2032800,1509.80,1517.35,10-Apr-2024,919600,1393082100.00,1522.00,1499.10,1506.8
66192ccc551ea8574ad6a064,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-11T18:30:00.000Z,515600.00,1497.90,1498.15,400,N,1512.40,2548400,1517.35,1497.90,12-Apr-2024,1236000,1857401040.00,1517.70,1492.80,1506.8
661d27e6551ea8574a2d1548,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-14T18:30:00.000Z,757200.00,1481.25,1479.80,400,N,1491.85,3305600,1497.90,1481.25,15-Apr-2024,1894400,2815047920.00,1505.35,1473.90,1414.45
661e7a8a551ea8574a4d43d0,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-15T18:30:00.000Z,1581600.00,1426.50,1426.90,400,N,1465.20,4887200,1481.25,1426.50,16-Apr-2024,2982000,4304361560.00,1465.75,1425.30,1414.45
66211e7b551ea8574a8763a3,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-17T18:30:00.000Z,2544400.00,1432.65,1442.00,400,N,1428.00,7431600,1426.50,1432.65,18-Apr-2024,7110000,10209160240.00,1454.50,1418.75,1419.25
66226ceb551ea8574aa5c4e0,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-18T18:30:00.000Z,3011200.00,1421.80,1423.35,400,N,1400.00,10442800,1432.65,1421.80,19-Apr-2024,9106800,12868178020.00,1436.90,1381.25,1411.25
6626694d936df74c757e81d2,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-21T18:30:00.000Z,8185600.00,1444.05,1446.00,400,N,1424.70,18628400,1421.80,1444.05,22-Apr-2024,13743600,19692765140.00,1446.70,1422.85,1432.75
6627c582936df74c759d6a49,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-22T18:30:00.000Z,9597200.00,1452.05,1449.00,400,N,1444.55,28225600,1444.05,1452.05,23-Apr-2024,15393600,22333852000.00,1456.10,1443.60,1442.4
66290843936df74c75b847d0,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-23T18:30:00.000Z,8046000.00,1440.50,1444.75,400,N,1448.75,36271600,1452.05,1440.50,24-Apr-2024,13092400,18907237900.00,1451.30,1437.10,1430.75
662a706d936df74c75d72b81,30-May-2024,FUTSTK,XX,0.00,INFY,2024-04-24T18:30:00.000Z,7879200.00,1448.05,1447.05,400,N,1435.00,44150800,1440.50,1448.05,25-Apr-2024,24516000,35433532340.00,1453.20,1434.15,1438.45
