_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba2a3bf21372dab38003,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-03-31T18:30:00.000Z,495000.00,1061.00,1060.95,625,N,1056.95,49464375,1054.55,1061.00,01-Apr-2024,11465625,12192872312.50,1070.50,1055.05,1053.1
660c07333bf21372daeb0f29,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-01T18:30:00.000Z,3196875.00,1054.45,1056.70,625,N,1058.20,52661250,1061.00,1054.45,02-Apr-2024,11975625,12617768843.75,1061.90,1047.70,1024.0
660d68e13bf21372da279899,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-02T18:30:00.000Z,-673750.00,1067.95,1067.20,625,N,1048.85,51987500,1054.45,1067.95,03-Apr-2024,17940000,19125055625.00,1074.25,1048.85,1063.25
660eae303bf21372da5e744c,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-03T18:30:00.000Z,1146875.00,1066.40,1068.85,625,N,1074.40,53134375,1067.95,1066.40,04-Apr-2024,21601875,23179613500.00,1083.60,1062.35,1062.95
661001ec3bf21372da96d502,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-04T18:30:00.000Z,2618125.00,1064.50,1067.10,625,N,1064.95,55752500,1066.40,1064.50,05-Apr-2024,14329375,15183713375.00,1068.20,1052.20,1062.95
6613f59b3bf21372da1767e7,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-07T18:30:00.000Z,-1403750.00,1078.95,1078.30,625,N,1067.20,54348750,1064.50,1078.95,08-Apr-2024,11335000,12220093437.50,1084.15,1067.20,1076.05
66153ccb3bf21372da4de34e,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-08T18:30:00.000Z,506250.00,1081.95,1083.80,625,N,1090.20,54855000,1078.95,1081.95,09-Apr-2024,21320000,23092147656.25,1092.40,1073.00,1076.05
661698db3bf21372da8bc409,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-09T18:30:00.000Z,-1330000.00,1089.45,1086.85,625,N,1087.50,53525000,1081.95,1089.45,10-Apr-2024,16005625,17440138156.25,1094.80,1083.50,1087.8
66192d553bf21372daff6d55,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-11T18:30:00.000Z,-983125.00,1077.35,1076.70,625,N,1086.85,52541875,1089.45,1077.35,12-Apr-2024,21154375,22984601031.25,1098.55,1075.40,1024.0
661d3afebecf36cc7531ff55,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-14T18:30:00.000Z,690000.00,1061.20,1060.25,625,N,1072.30,53231875,1077.35,1061.20,15-Apr-2024,14905625,15885299531.25,1073.10,1059.00,1057.95
661e7aa2becf36cc7568346b,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-15T18:30:00.000Z,-1175000.00,1055.75,1058.05,625,N,1051.00,52056875,1061.20,1055.75,16-Apr-2024,10066875,10620488031.25,1059.90,1047.85,1051.9
66211e73becf36cc75d2ac08,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-17T18:30:00.000Z,1016875.00,1023.95,1025.00,625,N,1047.50,53073750,1055.75,1023.95,18-Apr-2024,23995000,24815987125.00,1054.00,1015.60,1024.0
66226d30becf36cc750a4a5c,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-18T18:30:00.000Z,-24375.00,1029.85,1030.10,625,N,1016.90,53049375,1023.95,1029.85,19-Apr-2024,32836875,33327292875.00,1038.20,997.30,1029.1
66266918becf36cc757ffa07,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-21T18:30:00.000Z,-11586250.00,1055.35,1055.70,625,N,1038.00,41463125,1029.85,1055.35,22-Apr-2024,25466875,26779387375.00,1059.00,1034.95,1053.95
6627c54dbecf36cc75ac48e0,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-22T18:30:00.000Z,-13196875.00,1057.20,1058.00,625,N,1058.30,28266250,1055.35,1057.20,23-Apr-2024,19140000,20201611062.50,1061.40,1049.50,1055.75
662917aebecf36cc75d896f3,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-23T18:30:00.000Z,-11441250.00,1062.60,1064.00,625,N,1057.80,16825000,1057.20,1062.60,24-Apr-2024,18929375,20125976406.25,1068.95,1057.80,1063.25
662a706cbecf36cc75050276,25-Apr-2024,FUTSTK,XX,0.00,AXISBANK,2024-04-24T18:30:00.000Z,-12340000.00,1127.60,1127.85,625,N,1094.20,4485000,1062.60,1127.00,25-Apr-2024,34351250,38186966375.00,1132.50,1080.25,1127.0
