_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
66475338555ad4a2ed955458,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-16T18:30:00.000Z,289800.00,474.65,474.75,2100,N,472.85,5021100,472.35,474.65,17-May-2024,2520000,1196994855.00,477.75,471.65,470.25
6648a289555ad4a2edb03b89,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-17T18:30:00.000Z,79800.00,474.95,474.75,2100,N,475.00,5100900,474.65,474.95,18-May-2024,552300,262643220.00,476.75,473.00,469.7
664c9cf44c0a80e94dc26a5f,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-20T18:30:00.000Z,2215500.00,495.70,495.50,2100,N,475.70,7316400,474.95,495.70,21-May-2024,12077100,5936317590.00,498.75,473.65,490.65
664de94c4c0a80e94ddd520f,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-21T18:30:00.000Z,1631700.00,505.90,505.95,2100,N,499.40,8948100,495.70,505.90,22-May-2024,11230800,5673733905.00,510.45,496.45,501.7
664f40734c0a80e94df79032,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-22T18:30:00.000Z,1631700.00,501.30,500.60,2100,N,506.70,10579800,505.90,501.30,23-May-2024,6795600,3401289780.00,507.75,495.65,497.3
665097184c0a80e94d138e25,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-23T18:30:00.000Z,2196600.00,505.50,505.25,2100,N,500.60,12776400,501.30,505.50,24-May-2024,11627700,5856574395.00,509.75,493.40,501.0
6654abe94c0a80e94d5cb743,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-26T18:30:00.000Z,11484900.00,499.25,499.80,2100,N,505.50,24261300,505.50,499.25,27-May-2024,19895400,9933239820.00,505.65,494.20,494.45
6655dd1e4c0a80e94d73a2eb,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-27T18:30:00.000Z,10907400.00,492.05,492.00,2100,N,496.05,35168700,499.25,492.05,28-May-2024,19502700,9633932700.00,500.15,488.10,487.65
66574a794c0a80e94d954d3a,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-28T18:30:00.000Z,13133400.00,490.80,490.15,2100,N,488.00,48302100,492.05,490.80,29-May-2024,24601500,12122388915.00,496.35,487.25,486.45
665890834c0a80e94db2bc9a,27-Jun-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-29T18:30:00.000Z,2828700.00,484.95,486.85,2100,N,491.15,51130800,490.80,484.95,30-May-2024,23780400,11575325160.00,491.20,482.45,482.15
6659d8dc29a01807d6466f72,25-Jul-2024,FUTSTK,XX,0.00,COALINDIA,2024-05-30T18:30:00.000Z,105000.00,497.55,497.60,2100,N,492.00,963900,488.75,497.55,31-May-2024,573300,283174605.00,499.30,485.20,491.2
665dcfbc2b97514367a76963,25-Jul-2024,FUTSTK,XX,0.00,COALINDIA,2024-06-02T18:30:00.000Z,73500.00,519.20,519.50,2100,N,518.95,1037400,497.55,519.20,03-Jun-2024,1799700,938724570.00,534.00,511.70,512.35
665f24512b97514367d622f5,25-Jul-2024,FUTSTK,XX,0.00,COALINDIA,2024-06-03T18:30:00.000Z,489300.00,445.00,446.00,2100,N,514.70,1526700,519.20,445.00,04-Jun-2024,3815700,1759023630.00,514.70,415.40,441.9
666089422b9751436707feb0,25-Jul-2024,FUTSTK,XX,0.00,COALINDIA,2024-06-04T18:30:00.000Z,102900.00,464.15,462.35,2100,N,453.15,1629600,445.00,464.15,05-Jun-2024,2228100,1002899625.00,466.85,429.70,460.55
6661b7942b975143672ff63e,25-Jul-2024,FUTSTK,XX,0.00,COALINDIA,2024-06-05T18:30:00.000Z,105000.00,477.70,478.50,2100,N,470.65,1734600,464.15,477.70,06-Jun-2024,2316300,1110730635.00,489.10,469.50,472.95
666301502b975143675dab48,25-Jul-2024,FUTSTK,XX,0.00,COALINDIA,2024-06-06T18:30:00.000Z,37800.00,483.65,483.30,2100,N,475.05,1772400,477.70,483.65,07-Jun-2024,1325100,636489630.00,485.90,472.50,479.15
6666ff752b97514367d5133f,25-Jul-2024,FUTSTK,XX,0.00,COALINDIA,2024-06-09T18:30:00.000Z,172200.00,482.65,481.55,2100,N,485.00,1944600,483.65,482.65,10-Jun-2024,1297800,631268925.00,491.75,480.50,477.7
