_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a9324c8,30-May-2024,FUTSTK,XX,0.00,POWERGRID,2024-03-31T18:30:00.000Z,118800.00,283.70,283.40,3600,N,283.70,1486800,280.80,283.70,01-Apr-2024,651600,184381380.00,284.60,281.55,280.15
660c072c551ea8574ab0f809,30-May-2024,FUTSTK,XX,0.00,POWERGRID,2024-04-01T18:30:00.000Z,172800.00,283.65,283.60,3600,N,283.50,1659600,283.70,283.65,02-Apr-2024,871200,247002120.00,285.25,282.25,279.55
660d689b551ea8574ad28d3c,30-May-2024,FUTSTK,XX,0.00,POWERGRID,2024-04-02T18:30:00.000Z,273600.00,283.85,284.60,3600,N,283.00,1933200,283.65,283.85,03-Apr-2024,766800,218429280.00,286.30,282.45,280.1
660eae26551ea8574af11454,30-May-2024,FUTSTK,XX,0.00,POWERGRID,2024-04-03T18:30:00.000Z,586800.00,281.25,281.45,3600,N,285.75,2520000,283.85,281.25,04-Apr-2024,1936800,550225620.00,290.35,279.00,277.65
661001ff551ea8574a0ee82a,30-May-2024,FUTSTK,XX,0.00,POWERGRID,2024-04-04T18:30:00.000Z,262800.00,281.80,281.50,3600,N,281.70,2782800,281.25,281.80,05-Apr-2024,781200,219452940.00,282.30,278.95,278.4
6613f55c551ea8574a610402,30-May-2024,FUTSTK,XX,0.00,POWERGRID,2024-04-07T18:30:00.000Z,-28800.00,284.95,285.25,3600,N,283.00,2754000,281.80,284.95,08-Apr-2024,882000,251411400.00,286.75,282.25,281.75
66153c86551ea8574a7d03ae,30-May-2024,FUTSTK,XX,0.00,POWERGRID,2024-04-08T18:30:00.000Z,255600.00,284.45,284.35,3600,N,285.90,3009600,284.95,284.45,09-Apr-2024,687600,195953040.00,287.10,283.95,281.2
661698ce551ea8574a9d7765,30-May-2024,FUTSTK,XX,0.00,POWERGRID,2024-04-09T18:30:00.000Z,331200.00,285.70,285.65,3600,N,284.70,3340800,284.45,285.70,10-Apr-2024,1051200,301277700.00,288.65,284.15,282.55
66192ccc551ea8574ad69a37,30-May-2024,FUTSTK,XX,0.00,POWERGRID,2024-04-11T18:30:00.000Z,1267200.00,278.40,278.25,3600,N,284.65,4608000,285.70,278.40,12-Apr-2024,4381200,1229727420.00,287.15,278.00,282.55
661d27e6551ea8574a2d1ef0,30-May-2024,FUTSTK,XX,0.00,POWERGRID,2024-04-14T18:30:00.000Z,1335600.00,277.05,277.25,3600,N,273.50,5943600,278.40,277.05,15-Apr-2024,3816000,1052206380.00,279.20,271.25,274.25
