_id,FH_EXPIRY_DT,FH_INSTRUMENT,FH_OPTION_TYPE,FH_STRIKE_PRICE,FH_SYMBOL,TIMESTAMP,FH_CHANGE_IN_OI,FH_CLOSING_PRICE,FH_LAST_TRADED_PRICE,FH_MARKET_LOT,FH_MARKET_TYPE,FH_OPENING_PRICE,FH_OPEN_INT,FH_PREV_CLS,FH_SETTLE_PRICE,FH_TIMESTAMP,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_UNDERLYING_VALUE
660aba1e551ea8574a931796,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-03-31T18:30:00.000Z,1000.00,3609.45,3624.00,200,N,3507.70,52200,3501.40,3609.45,01-Apr-2024,33200,118429190.00,3624.00,3507.70,3567.95
660c072c551ea8574ab0fe4c,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-01T18:30:00.000Z,9600.00,3670.10,3663.80,200,N,3628.20,61800,3609.45,3670.10,02-Apr-2024,36000,131354840.00,3675.30,3598.95,3622.5
660d689b551ea8574ad29453,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-02T18:30:00.000Z,19000.00,3737.15,3731.90,200,N,3697.85,80800,3670.10,3737.15,03-Apr-2024,68800,255820510.00,3773.95,3654.10,3684.9
660eae26551ea8574af111ab,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-03T18:30:00.000Z,-400.00,3776.45,3780.00,200,N,3749.80,80400,3737.15,3776.45,04-Apr-2024,52800,198870440.00,3796.00,3730.80,3734.2
661001ff551ea8574a0ef184,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-04T18:30:00.000Z,7600.00,3784.85,3785.80,200,N,3778.20,88000,3776.45,3784.85,05-Apr-2024,38400,145740350.00,3815.25,3769.90,3748.15
6613f55c551ea8574a6104dc,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-07T18:30:00.000Z,13200.00,3830.65,3828.90,200,N,3776.70,101200,3784.85,3830.65,08-Apr-2024,43800,167577200.00,3845.25,3761.65,3796.0
66153c86551ea8574a7d090c,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-08T18:30:00.000Z,10400.00,3841.30,3835.00,200,N,3817.75,111600,3830.65,3841.30,09-Apr-2024,42800,164032380.00,3856.40,3811.00,3804.95
661698ce551ea8574a9d7ee8,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-09T18:30:00.000Z,24600.00,3772.65,3775.00,200,N,3785.55,136200,3841.30,3772.65,10-Apr-2024,92400,349005100.00,3810.00,3735.70,3739.1
66192ccc551ea8574ad699c5,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-11T18:30:00.000Z,9400.00,3814.00,3805.35,200,N,3772.60,145600,3772.65,3814.00,12-Apr-2024,72600,277194990.00,3840.00,3765.35,3739.1
661d27e6551ea8574a2d30a0,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-14T18:30:00.000Z,26000.00,3749.75,3751.85,200,N,3781.50,171600,3814.00,3749.75,15-Apr-2024,82000,309224440.00,3801.90,3723.90,3764.2
661e7a8a551ea8574a4d508e,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-15T18:30:00.000Z,16200.00,3800.95,3798.35,200,N,3751.85,187800,3749.75,3800.95,16-Apr-2024,80400,304029800.00,3808.80,3735.00,3764.2
66211e7b551ea8574a874db1,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-17T18:30:00.000Z,88200.00,3738.25,3732.20,200,N,3803.15,276000,3800.95,3738.25,18-Apr-2024,218400,820701040.00,3805.70,3730.60,3708.9
66226ceb551ea8574aa57ded,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-18T18:30:00.000Z,186400.00,3700.10,3700.25,200,N,3700.00,462400,3738.25,3700.10,19-Apr-2024,314200,1164552070.00,3737.00,3669.05,3671.7
6626694d936df74c757e7d02,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-21T18:30:00.000Z,769600.00,3767.95,3769.20,200,N,3714.75,1232000,3700.10,3767.95,22-Apr-2024,1125400,4221579250.00,3776.05,3704.55,3737.5
6627c582936df74c759d586c,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-22T18:30:00.000Z,571800.00,3785.90,3786.95,200,N,3766.85,1803800,3767.95,3785.90,23-Apr-2024,928400,3506001160.00,3801.20,3752.80,3768.65
66290843936df74c75b84cb0,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-23T18:30:00.000Z,734600.00,3834.50,3836.05,200,N,3783.65,2538400,3785.90,3834.50,24-Apr-2024,1417400,5423014110.00,3849.00,3783.65,3813.8
662a706d936df74c75d72050,30-May-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-24T18:30:00.000Z,178600.00,3878.20,3868.55,200,N,3840.90,2717000,3834.50,3878.20,25-Apr-2024,1840600,7122528280.00,3902.50,3814.10,3843.8
662bb0d1936df74c75f28217,27-Jun-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-25T18:30:00.000Z,2000.00,4080.10,4091.70,200,N,3889.00,28400,3898.50,4080.10,26-Apr-2024,53000,213440790.00,4099.00,3889.00,4016.35
662faae7936df74c7540256b,27-Jun-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-28T18:30:00.000Z,12200.00,4049.95,4052.00,200,N,4134.20,40600,4080.10,4049.95,29-Apr-2024,49000,201337910.00,4161.70,4037.25,3989.25
6630f740936df74c755f0c38,27-Jun-2024,FUTSTK,XX,0.00,DIVISLAB,2024-04-29T18:30:00.000Z,3200.00,4057.55,4058.00,200,N,4045.80,43800,4049.95,4057.55,30-Apr-2024,20400,83362940.00,4108.95,4045.80,4002.4
66339606936df74c759b8433,27-Jun-2024,FUTSTK,XX,0.00,DIVISLAB,2024-05-01T18:30:00.000Z,3200.00,4029.30,4030.60,200,N,4055.35,47000,4057.55,4029.30,02-May-2024,22000,88639790.00,4055.40,3999.15,3964.65
6634df9c936df74c75bb96f0,27-Jun-2024,FUTSTK,XX,0.00,DIVISLAB,2024-05-02T18:30:00.000Z,3600.00,4006.75,4003.90,200,N,4019.30,50600,4029.30,4006.75,03-May-2024,18800,75240350.00,4040.45,3966.75,3950.95
6638e1b0936df74c75096267,27-Jun-2024,FUTSTK,XX,0.00,DIVISLAB,2024-05-05T18:30:00.000Z,4000.00,4010.55,4004.25,200,N,4005.00,54600,4006.75,4010.55,06-May-2024,16800,67197200.00,4040.40,3959.05,3963.0
